window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
1391,-0.0015469481004402041,4.786787144439586e-07,-0.0016473388532176614,0.008859689347445965,1.1479080512799555e-06,0.008777433075010777,0.00012978597078472376,-12.263551712036133,0.7580106258392334,0.0016722865402698517,0.7067573666572571,0.5141876935958862,4.983531835023314e-05,0.5057376623153687,0.05194516107439995,-4.810487270355225,0.5017307996749878,1.1586743312363978e-05,0.499729722738266,0.0020010769367218018,-4.591088771820068,0.44231849908828735,0.005362756550312042,0.4380073547363281,0.0043111443519592285,-1.6934672594070435,0.596703052520752,0.06269703805446625,0.890625,0.29392194747924805,0.223166823387146,0.012133748270571232,0.0,0.012133748270571232,0.000867122842464596,0.0,0.000867122842464596,0.0001489385758759454,0.0001489385758759454,0.0,0.0,-18.407485961914062,1785288625.9398549,270.80119013786316,935.505518913269,614.5546416183469,611.2998338902287,0.0,,False,1.6126313209533691
1392,-0.0014753754949197173,4.855048700846964e-07,-0.0018938329303637147,0.008640820160508156,1.1640553339020698e-06,0.010136328637599945,0.0015529495431110263,-11.121956825256348,0.751771867275238,0.0016864194767549634,0.699693500995636,0.5149153470993042,5.133000740897842e-05,0.505671501159668,0.05289238691329956,-4.656851291656494,0.5018593072891235,1.1949158761126455e-05,0.4996214509010315,0.002237856388092041,-4.538931369781494,0.4179343581199646,0.005438545253127813,0.4629795253276825,0.045045167207717896,-1.501638412475586,0.6585565805435181,0.05326215177774429,0.8212890625,0.16273248195648193,-0.2987268567085266,0.012751826085150242,0.0,0.012751826085150242,0.0005382395465858281,0.0,0.0005382395465858281,8.203063771361485e-05,8.203063771361485e-05,0.0,0.0,-17.11690330505371,1785288626.059663,270.92099833488464,935.6253271102905,614.4914015289049,610.2444406435434,0.0,,False,1.6126313209533691
1393,-0.001440230174921453,4.916581701763789e-07,-0.0016292007640004158,0.008530350401997566,1.1563320185814518e-06,0.008705196902155876,0.00025745132006704807,-12.210457801818848,0.7407660484313965,0.0016802489990368485,0.6922191977500916,0.5140268802642822,5.365019023884088e-05,0.505416750907898,0.049304474145174026,-4.880814552307129,0.5015791058540344,1.2702265848929528e-05,0.49962860345840454,0.0019505023956298828,-4.568171501159668,0.41097962856292725,0.0056225331500172615,0.45027512311935425,0.039295494556427,-1.5342313051223755,0.6770693063735962,0.04780672490596771,0.837890625,0.1608213186264038,-0.3308553099632263,0.011985952034592628,0.0,0.011985952034592628,0.00043883215403184295,0.0,0.00043883215403184295,6.354533252306283e-05,6.354533252306283e-05,0.0,0.0,-18.399194717407227,1785288626.1432993,271.00463461875916,935.708963394165,613.1458700271095,609.1569189436034,0.0,,False,1.6126313209533691
1394,-0.0013842236949130893,4.834830633626552e-07,-0.000991063192486763,0.008417154662311077,1.1119312830487615e-06,0.005307449493557215,0.003134460188448429,-7.779687881469727,0.7312143445014954,0.0016455299919471145,0.6851064562797546,0.5132033824920654,5.4793054005131125e-05,0.5076854228973389,0.046436894685029984,-5.349124908447266,0.5012465119361877,1.315027111559175e-05,0.49966204166412354,0.001584470272064209,-4.605139255523682,0.40991076827049255,0.005667403806000948,0.4602810740470886,0.05037030577659607,-1.4437350034713745,0.6937086582183838,0.043519727885723114,0.9990234375,0.3053147792816162,0.4226433038711548,0.011251222342252731,0.0,0.011251222342252731,0.0003626633551903069,0.0,0.0003626633551903069,5.006736682844348e-05,5.006736682844348e-05,0.0,0.0,-14.361557960510254,1785288626.247895,271.1092302799225,935.8135590553284,615.837975282211,608.8228958574978,0.0,,False,1.6126313209533691
1395,-0.0013246986782178283,4.59555877796447e-07,-0.002108317334204912,0.008281746879220009,1.023758272822306e-06,0.01136997900903225,0.003186100395396352,-7.028616428375244,0.7205067276954651,0.0015886269975453615,0.6770365834236145,0.5125694870948792,5.4729560361010954e-05,0.5092223286628723,0.04359881579875946,-5.594021320343018,0.500856876373291,1.3226707778812852e-05,0.4996635317802429,0.0011933445930480957,-4.643864631652832,0.4137124717235565,0.005486111156642437,0.4721101224422455,0.058397650718688965,-1.3730186223983765,0.7167279720306396,0.039730992168188095,0.96337890625,0.24665093421936035,0.07173401117324829,0.010821121744811535,0.0,0.010821121744811535,0.00029118009842932224,0.0,0.00029118009842932224,3.804903826676309e-05,3.804903826676309e-05,0.0,0.0,-13.825765609741211,1785288626.3418827,271.20321798324585,935.9075467586517,619.0658728880816,608.1379634786942,0.0,,False,1.6126313209533691
1396,-0.0012777297524735332,4.506189839048602e-07,-0.0013180070091038942,0.008202595636248589,9.853264373305137e-07,0.007144608069211245,0.0010587539291009307,-11.813787460327148,0.7140557765960693,0.001558250980451703,0.6717119216918945,0.5115980505943298,5.508555841515772e-05,0.5081647634506226,0.04248281568288803,-5.615212440490723,0.5004793405532837,1.3471607417159248e-05,0.4997350573539734,0.0007442831993103027,-4.667964458465576,0.41932612657546997,0.005488861817866564,0.4277108311653137,0.00838470458984375,-1.67717444896698,0.7360289692878723,0.0375542975962162,0.984375,0.24834603071212769,0.09910917282104492,0.010019768960773945,0.0,0.010019768960773945,0.000234702427405864,0.0,0.000234702427405864,2.905774090322666e-05,2.905774090322666e-05,0.0,0.0,-18.63994026184082,1785288626.436813,271.298148393631,936.0024771690369,617.4795958418525,607.4804062615385,0.0,,False,1.6126313209533691
1397,-0.0012368637835606933,4.389843581975583e-07,-0.0014926529256626964,0.008105267770588398,9.365776350023225e-07,0.008076193742454052,0.0002574361569713801,-12.347067832946777,0.7059602737426758,0.0015278873033821583,0.6639591455459595,0.510607898235321,5.5209442507475615e-05,0.5037670135498047,0.0425545834004879,-5.305127143859863,0.4999150037765503,1.3624106941279024e-05,0.4998486340045929,6.636977195739746e-05,-4.682734489440918,0.4230145812034607,0.005433326121419668,0.45210593938827515,0.029091358184814453,-1.610782265663147,0.7575941681861877,0.0356907956302166,0.80908203125,0.051487863063812256,-0.7103542685508728,0.009267689660191536,0.0,0.009267689660191536,0.0001887643156806007,0.0,0.0001887643156806007,2.2130585421109572e-05,2.2130585421109572e-05,0.0,0.0,-18.932537078857422,1785288626.541837,271.4031722545624,936.1075010299683,615.6007219786069,606.0133856030109,0.0,,False,1.6126313209533691
1398,-0.0012222848599776626,4.3672591232279956e-07,-0.001535831019282341,0.008039575070142746,9.193903451887309e-07,0.008261852897703648,0.0003843418089672923,-12.294455528259277,0.6997801661491394,0.001514338655397296,0.6553407311439514,0.5092378854751587,5.5619875638512895e-05,0.5068933963775635,0.04450123757123947,-5.605528831481934,0.499341756105423,1.3947817933512852e-05,0.4999474287033081,0.0006056725978851318,-4.6580047607421875,0.4368453025817871,0.005444779526442289,0.4347345530986786,0.0021107494831085205,-1.6872013807296753,0.7760992646217346,0.03490962088108063,0.9990234375,0.22292417287826538,-0.046788692474365234,0.008146941661834717,0.0,0.008146941661834717,0.00014777180331293494,0.0,0.00014777180331293494,1.629530561331194e-05,1.629530561331194e-05,0.0,0.0,-19.107881546020508,1785288626.646481,271.50781631469727,936.2121450901031,613.5465036481982,605.2099305205597,0.0,,False,1.6126313209533691
1399,-0.0012052719248458743,4.154053954152914e-07,-0.001433572731912136,0.00795035995543003,8.646044875604275e-07,0.007765674963593483,0.00029364912188611925,-12.407164573669434,0.6929124593734741,0.0014700453029945493,0.6473487019538879,0.5088015794754028,5.565244282479398e-05,0.5142877101898193,0.04589284956455231,-5.345019340515137,0.49879324436187744,1.4256355825637002e-05,0.4998452663421631,0.0010520219802856445,-4.621399402618408,0.4473077952861786,0.005502183921635151,0.41727882623672485,0.030028969049453735,-1.600422739982605,0.8087714314460754,0.032693300396203995,0.9990234375,0.19025200605392456,-0.237787663936615,0.007289615925401449,0.0,0.007289615925401449,0.00010387808288214728,0.0,0.00010387808288214728,1.0488341104064602e-05,1.0488341104064602e-05,0.0,0.0,-18.993879318237305,1785288626.7302768,271.5916121006012,936.2959408760071,611.6062875455726,604.2154764666464,0.0,,False,1.6126313209533691
1400,-0.0011723212664946914,4.031959122130502e-07,-0.001219537458382547,0.007817982695996761,8.173165042535402e-07,0.006620577070862055,0.0011983361328020692,-11.652772903442383,0.6829850077629089,0.0014321719063445926,0.6417023539543152,0.5088956952095032,5.610028892988339e-05,0.5142104625701904,0.04162336140871048,-5.4838457107543945,0.4985174536705017,1.4605494470742997e-05,0.4998777508735657,0.0013602972030639648,-4.584771156311035,0.4470207691192627,0.005448977462947369,0.4443471431732178,0.002673625946044922,-1.686569333076477,0.8353323340415955,0.0314984954893589,0.9931640625,0.15783172845840454,-0.4145399034023285,0.00685699749737978,0.0,0.00685699749737978,8.133755181916058e-05,0.0,8.133755181916058e-05,7.725111572653987e-06,7.725111572653987e-06,0.0,0.0,-18.33223533630371,1785288626.8370788,271.69841408729553,936.4027428627014,610.3277154248807,603.0442701732673,0.0,,False,1.6126313209533691
1401,-0.0011461918475106359,3.9789415495761205e-07,-0.0014384320238605142,0.007680161856114864,7.844690230740525e-07,0.007768823299556971,0.00030539347790181637,-12.44746208190918,0.6728025078773499,0.0014044614508748055,0.6341065764427185,0.5090466141700745,5.6579567171866074e-05,0.5059327483177185,0.0388210155069828,-5.71734094619751,0.498457133769989,1.498827896284638e-05,0.5001782178878784,0.0017210841178894043,-4.536367416381836,0.4458315968513489,0.00528948986902833,0.4535278379917145,0.007696241140365601,-1.6964792013168335,0.8536998629570007,0.030655493959784508,1.0,0.14630013704299927,-0.4744321405887604,0.006751566659659147,0.0,0.006751566659659147,6.912025855854154e-05,0.0,6.912025855854154e-05,6.302914243860869e-06,6.302914243860869e-06,0.0,0.0,-19.289520263671875,1785288626.930682,271.7920172214508,936.4963459968567,608.0918583768206,601.8131716427017,0.0,,False,1.6126313209533691
1402,-0.0012082344619557261,3.8656381207147206e-07,-0.0014276481233537197,0.007668670266866684,7.59112822379393e-07,0.007740589324384928,0.00023089976457413286,-12.524988174438477,0.6721665859222412,0.0013765243347734213,0.6261510848999023,0.5097975730895996,5.535544914891943e-05,0.5090830326080322,0.04602104797959328,-5.58335542678833,0.49818891286849976,1.4972944882174488e-05,0.5002107620239258,0.0020218491554260254,-4.499185562133789,0.43495070934295654,0.005217211786657572,0.43475282192230225,0.00019788742065429688,-1.708953857421875,0.8822469115257263,0.03011486865580082,0.97265625,0.09040933847427368,-0.6967184543609619,0.006842413451522589,0.0,0.006842413451522589,5.5226766562554985e-05,0.0,5.5226766562554985e-05,4.761182935908437e-06,4.761182935908437e-06,0.0,0.0,-19.24126434326172,1785288627.0334735,271.8948087692261,936.599137544632,605.9042572491707,600.359786798364,0.0,,False,1.6126313209533691
1403,-0.001177153899334371,3.8569862681470113e-07,-0.0012123180786147714,0.007547767832875252,7.346089319071325e-07,0.006578497122973204,0.0009699083748273551,-11.967142105102539,0.6616864204406738,0.001362267299555242,0.6193572878837585,0.5092917084693909,5.643505937769078e-05,0.5123727321624756,0.04244111478328705,-5.610895156860352,0.4979545474052429,1.5488205463043414e-05,0.5000172853469849,0.0020627379417419434,-4.481418132781982,0.4293513298034668,0.005221341736614704,0.38336244225502014,0.045988887548446655,-1.5060299634933472,0.8910709023475647,0.029537834227085114,0.998046875,0.1069759726524353,-0.6483878493309021,0.00699120108038187,0.0,0.00699120108038187,5.099729241919704e-05,0.0,5.099729241919704e-05,4.309827090764884e-06,4.309827090764884e-06,0.0,0.0,-18.69656753540039,1785288627.1377597,271.99909496307373,936.7034237384796,604.261352929382,598.9547325590563,0.0,,False,1.6126313209533691
1404,-0.0011524524306878448,3.870910063596966e-07,-0.001386311836540699,0.007449023425579071,7.195996545306116e-07,0.00749717652797699,0.00023876545310486108,-12.544458389282227,0.6531134843826294,0.0013563490938395262,0.6109256148338318,0.5088757276535034,5.738583786296658e-05,0.5104058980941772,0.04221561178565025,-5.669952392578125,0.4978093206882477,1.593082743056584e-05,0.5000172853469849,0.0022079646587371826,-4.4516801834106445,0.4232524335384369,0.005217904224991798,0.4249635934829712,0.0017111599445343018,-1.7086106538772583,0.8957729935646057,0.029189297929406166,0.9990234375,0.10325044393539429,-0.665425717830658,0.0070953527465462685,0.0,0.0070953527465462685,4.9356938689015806e-05,0.0,4.9356938689015806e-05,4.137237283430295e-06,4.137237283430295e-06,0.0,0.0,-19.30626106262207,1785288627.2452235,272.10655879974365,936.8108875751495,602.0087550823717,597.5326404512489,0.0,,False,1.6126313209533691
1405,-0.0011512263445183635,3.8942820879128703e-07,-0.0013949385611340404,0.007406228221952915,7.19200500043371e-07,0.007535791490226984,0.00027601138572208583,-12.52604866027832,0.6496124863624573,0.0013597167562693357,0.6003100275993347,0.5086227655410767,5.765325477113947e-05,0.5063249468803406,0.04935597628355026,-5.403265953063965,0.49789053201675415,1.6185953427338973e-05,0.500217854976654,0.0023273229598999023,-4.4294257164001465,0.4272559881210327,0.005182068794965744,0.5052023530006409,0.07794636487960815,-1.126119613647461,0.9008588194847107,0.029121598228812218,0.9951171875,0.0942583680152893,-0.6966552734375,0.0070108394138514996,0.0,0.0070108394138514996,4.6595549065386876e-05,0.0,4.6595549065386876e-05,3.84993973057135e-06,3.84993973057135e-06,0.0,0.0,-19.063373565673828,1785288627.3400645,272.2013998031616,936.9057285785675,599.9990447323097,596.0793187878346,0.0,,False,1.6126313209533691
1406,-0.001128884614445269,3.914468891252909e-07,-0.0008690757094882429,0.007329692132771015,7.090449116731179e-07,0.0046868277713656425,0.0026556041557341814,-7.6068339347839355,0.6431353092193604,0.0013565423432737589,0.5950573086738586,0.5080892443656921,5.889510430279188e-05,0.5049268007278442,0.04818189889192581,-5.39652156829834,0.49781617522239685,1.6797346688690595e-05,0.5001581907272339,0.002342015504837036,-4.414935111999512,0.43772873282432556,0.0052169314585626125,0.5440247654914856,0.10629603266716003,-0.6260828971862793,0.902822732925415,0.028904518112540245,0.97900390625,0.07618117332458496,-0.752548098564148,0.007159723434597254,0.0,0.007159723434597254,4.3624197132885456e-05,0.0,4.3624197132885456e-05,3.5455311717669247e-06,3.5455311717669247e-06,0.0,0.0,-14.131519317626953,1785288627.4370854,272.2984206676483,937.0027494430542,602.9211886302945,594.5701042992937,0.0,,False,1.6126313209533691
1407,-0.0011105240555480123,3.9861021150500164e-07,-0.0016518819611519575,0.007262448780238628,7.078651833580807e-07,0.008910614997148514,0.0017347969114780426,-10.323893547058105,0.6365671157836914,0.0013717405963689089,0.5928987264633179,0.5074931383132935,6.095430944697e-05,0.5084668397903442,0.04367924481630325,-5.607800006866455,0.4975458085536957,1.7659915101830848e-05,0.49999701976776123,0.0024512112140655518,-4.383052825927734,0.44435936212539673,0.005361573304980993,0.5817669630050659,0.1374076008796692,0.06544601917266846,0.9027609825134277,0.029079413041472435,0.998046875,0.09528589248657227,-0.6938099265098572,0.007464330643415451,0.0,0.007464330643415451,4.1865681851049885e-05,0.0,4.1865681851049885e-05,3.3677829378575552e-06,3.3677829378575552e-06,0.0,0.0,-17.001659393310547,1785288627.5410984,272.4024336338043,937.1067624092102,602.9731924525958,593.1196279828071,0.0,,False,1.6126313209533691
1408,-0.0011026797583326697,3.9262954487639945e-07,-0.0014260852476581931,0.007204094901680946,6.922480793036812e-07,0.00769627932459116,0.0005889283493161201,-12.320819854736328,0.6312158107757568,0.0013681448763236403,0.591009259223938,0.5074122548103333,6.153815775178373e-05,0.5055977702140808,0.04024747386574745,-5.689661026000977,0.4974605143070221,1.8081205780617893e-05,0.4999373257160187,0.002476811408996582,-4.371739864349365,0.4490344226360321,0.005413904786109924,0.6314337849617004,0.18239936232566833,1.3821462392807007,0.9061508178710938,0.02908879704773426,0.9970703125,0.09091949462890625,-0.7076742649078369,0.007665577810257673,0.0,0.007665577810257673,3.9334670873358846e-05,0.0,3.9334670873358846e-05,3.1152255814959062e-06,3.1152255814959062e-06,0.0,0.0,-19.05841827392578,1785288627.6468296,272.5081648826599,937.2124936580658,600.9684373942818,591.6552873279225,0.0,,False,1.6126313209533691
1409,-0.0010925213573500514,4.049072970246925e-07,-0.0011191829107701778,0.007140826433897018,7.048714110169385e-07,0.005981478840112686,0.0011596541153267026,-11.650247573852539,0.6242084503173828,0.0013949080603197217,0.5906479358673096,0.5061922073364258,6.473859684774652e-05,0.5046077370643616,0.03359789401292801,-5.849051475524902,0.49702462553977966,1.9423148842179216e-05,0.5001279711723328,0.0031033456325531006,-4.257664203643799,0.4624781906604767,0.005584588274359703,0.6669800281524658,0.20450183749198914,2.0693888664245605,0.9060463905334473,0.029317213222384453,0.9990234375,0.09297704696655273,-0.6984172463417053,0.007857424207031727,0.0,0.007857424207031727,3.6878929677186534e-05,0.0,3.6878929677186534e-05,2.8740332709276117e-06,2.8740332709276117e-06,0.0,0.0,-18.45832061767578,1785288627.752686,272.61402130126953,937.3183500766754,599.5637799922177,590.200203691604,0.0,,False,1.6126313209533691
1410,-0.001090146484784782,4.2799803168236394e-07,-0.0013699124101549387,0.0071075912564992905,7.433979476445529e-07,0.007295686285942793,0.0003371182538103312,-12.434982299804688,0.618575930595398,0.0014590676873922348,0.5906487107276917,0.5044554471969604,6.856943218735978e-05,0.5072678923606873,0.028068477287888527,-5.8959856033325195,0.49659663438796997,2.1124998966115527e-05,0.4999910891056061,0.0033944547176361084,-4.19087028503418,0.48127204179763794,0.0057996041141450405,0.7029330730438232,0.2216610312461853,2.5799012184143066,0.9052099585533142,0.03014218993484974,0.9921875,0.08697754144668579,-0.7064861059188843,0.007637510076165199,0.0,0.007637510076165199,3.409608325455338e-05,0.0,3.409608325455338e-05,2.605542022138252e-06,2.605542022138252e-06,0.0,0.0,-19.247207641601562,1785288627.8386045,272.6999397277832,937.4042685031891,597.370235566228,588.7370511957083,0.0,,False,1.6126313209533691
1411,-0.0010901490459218621,4.3567601437644043e-07,-0.0013790179509669542,0.007058809511363506,7.554376679763664e-07,0.007350009400397539,0.00041017390321940184,-12.381401062011719,0.612021803855896,0.0014910888858139515,0.5910630822181702,0.5033218860626221,7.130519225029275e-05,0.5101795792579651,0.022052118554711342,-5.7134552001953125,0.4961911737918854,2.2421932953875512e-05,0.49976226687431335,0.0035710930824279785,-4.149416923522949,0.49776163697242737,0.005914423614740372,0.729779064655304,0.2320174276828766,2.9046735763549805,0.9058170318603516,0.030892744660377502,0.9951171875,0.08930015563964844,-0.6906106472015381,0.007633294444531202,0.0,0.007633294444531202,3.254357216064818e-05,0.0,3.254357216064818e-05,2.458092694723746e-06,2.458092694723746e-06,0.0,0.0,-19.026874542236328,1785288627.9430614,272.8043966293335,937.5087254047394,595.3970242396034,587.28977415853,0.0,,False,1.6126313209533691
1412,-0.0011077186791226268,4.4806861865254177e-07,-0.0011137694818899035,0.00703686848282814,7.849137659832195e-07,0.00596762727946043,0.0010692583164200187,-11.771804809570312,0.6083793640136719,0.0015434813685715199,0.5916425585746765,0.502665638923645,7.335797272389755e-05,0.5092211365699768,0.017974847927689552,-5.775406837463379,0.49605026841163635,2.3658665668335743e-05,0.499469131231308,0.003418862819671631,-4.15992546081543,0.5215704441070557,0.00607623066753149,0.7616736888885498,0.24010324478149414,3.111112594604492,0.9083506464958191,0.03186694160103798,0.97900390625,0.07065325975418091,-0.7258306741714478,0.007226979825645685,0.0,0.007226979825645685,2.975758798129391e-05,0.0,2.975758798129391e-05,2.19792173083988e-06,2.19792173083988e-06,0.0,0.0,-18.472091674804688,1785288628.0458016,272.90713691711426,937.6114656925201,593.9785957804105,585.8072770943818,0.0,,False,1.6126313209533691
1413,-0.0010972631862387061,4.534543904810562e-07,-0.001414878061041236,0.006981268525123596,7.927199021651177e-07,0.007579963654279709,0.0006777278613299131,-12.151891708374023,0.6035379767417908,0.0015777256339788437,0.5926666855812073,0.5021912455558777,7.42971824365668e-05,0.5065073370933533,0.01169673539698124,-5.978907108306885,0.495851993560791,2.4332470275112428e-05,0.4993961751461029,0.0035441815853118896,-4.134794235229492,0.5352542400360107,0.006134408060461283,0.7326173782348633,0.19736313819885254,1.5469132661819458,0.9114537835121155,0.03278345987200737,0.9990234375,0.08756965398788452,-0.6730210781097412,0.007373195607215166,0.0,0.007373195607215166,2.934582698799204e-05,0.0,2.934582698799204e-05,2.1599703359242994e-06,2.1599703359242994e-06,0.0,0.0,-19.00241470336914,1785288628.1611457,273.02248096466064,937.7268097400665,592.0298442926531,584.3775896262953,0.0,,False,1.6126313209533691
1414,-0.0010889003751799464,4.5919244939796044e-07,-0.0008533549844287336,0.006955359131097794,8.023822033464967e-07,0.004625364206731319,0.0023418704513460398,-9.033474922180176,0.6008490920066833,0.001607571728527546,0.5938116908073425,0.5016949772834778,7.54568463889882e-05,0.5099539756774902,0.010850625112652779,-5.657222270965576,0.49568653106689453,2.4878214389900677e-05,0.4993961751461029,0.003709644079208374,-4.105243682861328,0.535015344619751,0.0064070564694702625,0.7909483909606934,0.2559330463409424,3.5054469108581543,0.9129158854484558,0.03270465135574341,0.9970703125,0.08415442705154419,-0.6829088926315308,0.007313297130167484,0.0,0.007313297130167484,2.8800783184124157e-05,0.0,2.8800783184124157e-05,2.1099406239954988e-06,2.1099406239954988e-06,0.0,0.0,-15.6118745803833,1785288628.245304,273.1066393852234,937.8109681606293,593.4716329278816,582.938014343687,0.0,,False,1.6126313209533691
1415,-0.0010830642422661185,4.5861492026233464e-07,-0.0018377237720414996,0.00692005455493927,8.03238037860865e-07,0.009880131110548973,0.0030547608621418476,-6.401846885681152,0.59759521484375,0.0016347307246178389,0.5950412154197693,0.5016576051712036,7.594601629534736e-05,0.5088244676589966,0.007608339656144381,-5.772850036621094,0.49554187059402466,2.5269151592510752e-05,0.4992932081222534,0.0037513375282287598,-4.095571517944336,0.547433614730835,0.00645800493657589,0.8685735464096069,0.321139931678772,6.38245153427124,0.9169033169746399,0.033682893961668015,0.99609375,0.07919043302536011,-0.6833534240722656,0.007416803855448961,0.0,0.007416803855448961,2.812263664964121e-05,0.0,2.812263664964121e-05,2.0480206330830697e-06,2.0480206330830697e-06,0.0,0.0,-13.067912101745605,1785288628.3495822,273.21091747283936,937.9152462482452,597.4573840417478,581.4979945296379,0.0,,False,1.6126313209533691
1416,-0.0010881338967010379,4.6472453618662257e-07,-0.001219426398165524,0.006916251964867115,8.229588388530829e-07,0.006559562869369984,0.00038008528645150363,-12.3623685836792,0.5952261090278625,0.0016669610049575567,0.5968920588493347,0.5021146535873413,7.743687456240878e-05,0.5066183805465698,0.004801973234862089,-5.961722373962402,0.49559110403060913,2.6353012799518183e-05,0.4993317127227783,0.0037406086921691895,-4.087550163269043,0.5739579200744629,0.006452792789787054,0.9023280143737793,0.3283700942993164,6.75237512588501,0.9209137558937073,0.03528039902448654,0.998046875,0.07713311910629272,-0.6689577698707581,0.007731451187282801,0.0,0.007731451187282801,2.7070023861597292e-05,0.0,2.7070023861597292e-05,1.9526517007761868e-06,1.9526517007761868e-06,0.0,0.0,-19.175521850585938,1785288628.4443653,273.3057005405426,938.0100293159485,595.3355254067736,580.0723703697904,0.0,,False,1.6126313209533691
1417,-0.0011184151517227292,4.826881081498868e-07,-0.0008568338816985488,0.006923136301338673,8.56602866861067e-07,0.00465068593621254,0.002287456300109625,-9.334086418151855,0.5928492546081543,0.0017175839748233557,0.5997965931892395,0.5023907423019409,7.94525767560117e-05,0.5047650933265686,0.007341870106756687,-6.016188621520996,0.4956522583961487,2.7732305170502514e-05,0.4993366003036499,0.0036843419075012207,-4.082777976989746,0.6089540719985962,0.0064916787669062614,0.9276154041290283,0.31866133213043213,6.22149133682251,0.9227930903434753,0.036593686789274216,0.99609375,0.07330065965652466,-0.661587119102478,0.008094770833849907,0.0,0.008094770833849907,2.6926614737021737e-05,0.0,2.6926614737021737e-05,1.9397282358113443e-06,1.9397282358113443e-06,0.0,0.0,-16.188426971435547,1785288628.5384257,273.3997609615326,938.1040897369385,596.2007616509499,578.6541168607112,0.0,,False,1.6126313209533691
1418,-0.001168372225947678,5.099290092402953e-07,-0.0016581404488533735,0.006947370711714029,9.078275411411596e-07,0.008984032087028027,0.0020947225857526064,-9.842954635620117,0.5929069519042969,0.0017982725985348225,0.602214515209198,0.5029295682907104,7.996621570782736e-05,0.5075696706771851,0.010400061495602131,-5.88083028793335,0.4958809018135071,2.8659109375439584e-05,0.4993780553340912,0.0034971535205841064,-4.0977091789245605,0.6455254554748535,0.006678871810436249,0.9724772572517395,0.326951801776886,6.4171953201293945,0.9271059632301331,0.03849880397319794,0.96435546875,0.03724950551986694,-0.6916052103042603,0.0082580940797925,0.0,0.0082580940797925,2.594181387394201e-05,0.0,2.594181387394201e-05,1.8514577959649614e-06,1.8514577959649614e-06,0.0,0.0,-16.596473693847656,1785288628.6438057,273.50514101982117,938.209469795227,596.657951172714,577.2058452604301,0.0,,False,1.6126313209533691
1419,-0.0012301680399104953,5.245269676379394e-07,-0.0013693940127268434,0.007011734880506992,9.502495572633052e-07,0.007422575261443853,0.00043378991540521383,-12.218486785888672,0.5930095314979553,0.0018399637192487717,0.6053985357284546,0.5038520097732544,8.116327080642805e-05,0.5069547891616821,0.012771635316312313,-5.919633865356445,0.496219664812088,2.9658604034921154e-05,0.4995381534099579,0.003318488597869873,-4.108288288116455,0.6876550912857056,0.006565702613443136,1.0,0.31234490871429443,5.8354573249816895,0.9274499416351318,0.04008263349533081,0.9892578125,0.061807870864868164,-0.641813337802887,0.008611463010311127,0.0,0.008611463010311127,2.614372715470381e-05,0.0,2.614372715470381e-05,1.8694877326197457e-06,1.8694877326197457e-06,0.0,0.0,-19.008337020874023,1785288628.7394636,273.60079884529114,938.305127620697,594.7032773674517,575.8073655326505,0.0,,False,1.6126313209533691
1420,-0.0012982877669855952,5.36534741968353e-07,-0.0013777206186205149,0.007092071697115898,9.86024247140449e-07,0.00744574936106801,0.00036248788819648325,-12.226672172546387,0.5951683521270752,0.0018797963857650757,0.6091940999031067,0.5048559308052063,8.103451546048746e-05,0.5044907331466675,0.014030501246452332,-5.957588195800781,0.4965742528438568,2.985673381772358e-05,0.49967631697654724,0.0031020641326904297,-4.129461765289307,0.725492000579834,0.006440930999815464,1.0,0.274507999420166,4.246067523956299,0.9281451106071472,0.04123334214091301,0.716796875,0.21134823560714722,-0.13366550207138062,0.00884993840008974,0.0,0.00884993840008974,2.6706909920903854e-05,0.0,2.6706909920903854e-05,1.919964006447117e-06,1.919964006447117e-06,0.0,0.0,-19.05747413635254,1785288628.8341596,273.695494890213,938.3998236656189,592.699466446711,574.9170336406023,0.0,,False,1.6126313209533691
