window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
1210,-0.001026839017868042,3.5528162811715447e-07,6.352856729563428e-08,0.0070833503268659115,8.907911706046434e-07,1.6369886779443732e-08,0.007157384417951107,17.093589782714844,20.848556518554688,0.6396841406822205,0.0024970993399620056,0.0,0.513195276260376,1.4630736586696003e-05,0.4999866187572479,0.6398205161094666,81.1719970703125,64.53617858886719,0.4997835159301758,1.1737948625523131e-05,0.4761023223400116,0.023681193590164185,19.130882263183594,17.223066329956055,0.28073549270629883,0.008240610361099243,0.8555685877799988,0.5748330950737,18.56866455078125,14.343652725219727,0.6946231126785278,0.01927529275417328,0.0,0.6946231126785278,11.460528373718262,8.693893432617188,0.9751125574111938,0.012695720419287682,0.0,0.9751125574111938,36.183135986328125,27.39243507385254,6.420623685698956e-05,0.0,6.420623685698956e-05,0.00032077342621050775,0.00032077342621050775,0.09751725196838379,0.0,1.0,91.59663391113281,1785283876.2357283,123.99945306777954,94.24036121368408,24737.944884281373,3448.7090451220447,7327.383841677188,0.0,8427.981071949005,42782.59802675247,23803.624903678894,6991.143133699894,3121.524135828018,14900.804687261581,60.185553051531315,82002.827691257,17685.91029933188,99655.67739850376,1.0,1.0,1.0,68.44,True,9.49455451965332
1211,-0.0010272380895912647,3.5486337424117664e-07,-2.375672991661304e-08,0.007083230186253786,8.896645908862411e-07,-6.1216267610575414e-09,0.0071573322638869286,17.129901885986328,20.876708984375,0.6396477222442627,0.002495038090273738,0.0,0.5131851434707642,1.4618332897953223e-05,0.5000004172325134,0.6397835612297058,81.21296691894531,64.56753540039062,0.4997827410697937,1.173246891994495e-05,0.47610223293304443,0.023680508136749268,19.140422821044922,17.230396270751953,0.2808169424533844,0.00823135208338499,0.855568528175354,0.574751615524292,18.584962844848633,14.35629653930664,0.6946309804916382,0.01924358494579792,0.0,0.6946309804916382,11.480611801147461,8.709575653076172,0.9751468300819397,0.012692160904407501,0.0,0.9751468300819397,36.19613265991211,27.402286529541016,6.409599882317707e-05,0.0,6.409599882317707e-05,0.00032031445880420506,0.00032031445880420506,0.09751779586076736,0.0,1.0,91.67049407958984,1785283876.3424633,124.10618805885315,94.34709620475769,24777.077792773125,3443.1160700176497,7313.098821256512,0.0,8448.85778093338,42847.16556215286,23820.855299949646,7005.499430239201,3130.2337114810944,14928.206973791122,60.28307084739208,82119.85862845182,17722.11967931036,99808.91771567706,1.0,1.0,1.0,68.44,True,9.49455451965332
1212,-0.0010276068933308125,3.543736681876908e-07,1.3836543466538842e-08,0.007083110045641661,8.882798852027918e-07,3.5652192309498787e-09,0.007157261949032545,17.174583435058594,20.911319732666016,0.6396182775497437,0.002492501400411129,0.0,0.5131736993789673,1.4600650501961354e-05,0.49998417496681213,0.6397542357444763,81.29927825927734,64.63310241699219,0.4997815191745758,1.172375323221786e-05,0.4761023223400116,0.02367919683456421,19.155170440673828,17.24173355102539,0.2809169888496399,0.008219131268560886,0.855568528175354,0.5746515393257141,18.607057571411133,14.37342643737793,0.6947070360183716,0.01920905150473118,0.0,0.6947070360183716,11.505002975463867,8.728540420532227,0.9752073884010315,0.012686232104897499,0.0,0.9752073884010315,36.21805953979492,27.418903350830078,6.39332429273054e-05,0.0,6.39332429273054e-05,0.00031963663059286773,0.00031963663059286773,0.0975184440612793,0.0,1.0,91.79158782958984,1785283876.436704,124.20042872428894,94.44133687019348,24816.331795014878,3437.4987037389383,7298.791873955953,0.0,8469.769100666046,42911.798664569855,23838.09703350067,7019.8728566765785,3138.9622519016266,14955.625877141953,60.38058929145336,82237.01821058989,17758.364641525783,99962.32226003055,1.0,1.0,1.0,68.44,True,9.49455451965332
1213,-0.001027852762490511,3.53971927324892e-07,1.2119271808330723e-08,0.00708297174423933,8.871071486282744e-07,3.122768266194953e-09,0.007157160434871912,17.211986541748047,20.940296173095703,0.6395971179008484,0.0024903989396989346,0.0,0.5131648778915405,1.4586575161956716e-05,0.49998751282691956,0.639732837677002,81.35697937011719,64.67706298828125,0.49978142976760864,1.171694111690158e-05,0.47610241174697876,0.023679018020629883,19.168418884277344,17.251890182495117,0.2809932827949524,0.008208739571273327,0.855568528175354,0.5745752453804016,18.626516342163086,14.388492584228516,0.6947647333145142,0.019181927666068077,0.0,0.6947647333145142,11.524148941040039,8.743429183959961,0.9752525091171265,0.012684368528425694,0.0,0.9752525091171265,36.226959228515625,27.425643920898438,6.379208207363263e-05,0.0,6.379208207363263e-05,0.00031904870411381125,0.00031904870411381125,0.09751898050308228,0.0,1.0,91.88179016113281,1785283876.5209398,124.28466463088989,94.52557277679443,24855.675999588173,3431.8621914946507,7284.476026966673,0.0,8490.709396839142,42976.475727558136,23855.348923683167,7034.261349260807,3147.7056810855865,14983.051521062851,60.478108271956444,82354.27595251799,17794.631233611144,100115.84659404401,1.0,1.0,1.0,68.44,True,9.49455451965332
1214,-0.001028293278068304,3.5356015359866433e-07,-4.7028443361796235e-08,0.007082757074385881,8.859586273501918e-07,-1.2118180237052911e-08,0.007157017942517996,17.248668670654297,20.968727111816406,0.6395543813705444,0.0024881938006728888,7.90974900155561e-06,0.5131538510322571,1.457401413063053e-05,0.5000259280204773,0.6396812200546265,81.37638854980469,64.69227600097656,0.4997802674770355,1.1712364539562259e-05,0.4761022925376892,0.023677974939346313,19.175464630126953,17.257320404052734,0.28107061982154846,0.008198338560760021,0.855568528175354,0.5744979381561279,18.64597511291504,14.403564453125,0.6947896480560303,0.019146624952554703,0.0,0.6947896480560303,11.547331809997559,8.761507034301758,0.9753037095069885,0.01267764437943697,0.0,0.9753037095069885,36.25052261352539,27.44350814819336,6.367867172230035e-05,0.0,6.367867172230035e-05,0.00031857608701102436,0.00031857608701102436,0.09751952439546585,0.0,1.0,91.93750762939453,1785283876.6151505,124.37887525558472,94.61978340148926,24895.07592162973,3426.2024963814056,7270.136616592384,0.0,8511.678123950958,43041.16800355911,23872.60624408722,7048.664913713932,3156.4671881198883,15010.495029211044,60.57562779635191,82471.59784048796,17830.933768318035,100269.47101672087,1.0,1.0,1.0,68.44,True,9.49455451965332
1215,-0.0010286557953804731,3.5316000435159367e-07,2.5654443902567436e-08,0.007082657422870398,8.848674610817397e-07,6.610644032178925e-09,0.007156963925808668,17.28441619873047,20.996421813964844,0.6395291090011597,0.0024862110149115324,0.0,0.5131441950798035,1.4560492672899272e-05,0.4999859035015106,0.6396644711494446,81.46951293945312,64.76276397705078,0.4997795820236206,1.170607083622599e-05,0.47610244154930115,0.023677140474319458,19.186376571655273,17.26570701599121,0.2811253070831299,0.008188105188310146,0.855568528175354,0.5744432210922241,18.666669845581055,14.419551849365234,0.6948144435882568,0.019117359071969986,0.0,0.6948144435882568,11.566765785217285,8.77665901184082,0.9753506779670715,0.01267411932349205,0.0,0.9753506779670715,36.264427185058594,27.454042434692383,6.355472578434274e-05,0.0,6.355472578434274e-05,0.0003180592611897737,0.0003180592611897737,0.09752006828784943,0.0,1.0,92.05321502685547,1785283876.7221804,124.48590517044067,94.72681331634521,24934.59155106875,3420.5233672929407,7255.783301646561,0.0,8532.674545764923,43105.93076753616,23889.87195110321,7063.084465563297,3165.243847131729,15037.949071645737,60.67314786463976,82589.04228514433,17867.261989832856,100423.24368289206,1.0,1.0,1.0,68.44,True,9.49455451965332
1216,-0.0010289375204592943,3.527629246491415e-07,-3.9354489445031504e-08,0.0070825666189193726,8.837001814754331e-07,-1.0140647432876904e-08,0.007156921550631523,17.322359085083008,21.025798797607422,0.6395097374916077,0.0024839809630066156,0.0,0.5131340026855469,1.454487573937513e-05,0.49998876452445984,0.6396448016166687,81.53196716308594,64.81033325195312,0.4997794032096863,1.1698400157911237e-05,0.47610238194465637,0.023677021265029907,19.201509475708008,17.277301788330078,0.28122085332870483,0.008176564238965511,0.855568528175354,0.5743476748466492,18.687694549560547,14.435850143432617,0.6948665380477905,0.019086774438619614,0.0,0.6948665380477905,11.588094711303711,8.793252944946289,0.9753921627998352,0.01267063058912754,0.0,0.9753921627998352,36.27781677246094,27.46419334411621,6.340405525406823e-05,0.0,6.340405525406823e-05,0.00031743099680170417,0.00031743099680170417,0.0975206047296524,0.0,1.0,92.14868927001953,1785283876.8180895,124.58181428909302,94.82272243499756,24974.20265475093,3414.8229092783895,7241.416597113336,0.0,8553.70034456253,43170.74110078812,23907.14925289154,7077.52031570673,3174.0371000766754,15065.413264989853,60.77066846936941,82706.59156912565,17903.616956726648,100577.14793376718,1.0,1.0,1.0,68.44,True,9.49455451965332
1217,-0.001029294915497303,3.5238429063610965e-07,2.0976730752408912e-07,0.007082388270646334,8.826026487440686e-07,5.4052215148203686e-08,0.007156768813729286,17.35793113708496,21.053348541259766,0.639480710029602,0.0024818526580929756,0.0,0.5131230354309082,1.4530134649248794e-05,0.4999753534793854,0.6396158337593079,81.60238647460938,64.86385345458984,0.4997784495353699,1.1691557119775098e-05,0.47610241174697876,0.023676037788391113,19.21324920654297,17.286325454711914,0.28128039836883545,0.008165339007973671,0.8555685877799988,0.5742881894111633,18.710554122924805,14.453510284423828,0.6949142217636108,0.019052106887102127,0.0,0.6949142217636108,11.611940383911133,8.811820983886719,0.9754578471183777,0.01266320701688528,0.0,0.9754578471183777,36.30459213256836,27.484487533569336,6.32728697382845e-05,0.0,6.32728697382845e-05,0.0003168836992699653,0.0003168836992699653,0.09752125293016434,0.0,1.0,92.24647521972656,1785283876.9224625,124.68618726730347,94.92709541320801,25013.91154438282,3409.098605591231,7227.023117220004,0.0,8574.75369310379,43235.604954242706,23924.435578346252,7091.973825991154,3182.848921060562,15092.897752523422,60.868189722299576,82824.24860686064,17940.010786497034,100731.19880127255,1.0,1.0,1.0,68.44,True,9.49455451965332
1218,-0.00102965347468853,3.5198485193177476e-07,-2.6699272126506912e-08,0.007082106079906225,8.814865850581555e-07,-6.87956358547126e-09,0.007156567648053169,17.392995834350586,21.080543518066406,0.639436662197113,0.0024799148086458445,2.0882152966805734e-05,0.5131140351295471,1.451789830753114e-05,0.5000830888748169,0.6395485997200012,81.54898071289062,64.82440948486328,0.49977847933769226,1.1686389370879624e-05,0.47610151767730713,0.023676961660385132,19.22549819946289,17.295679092407227,0.2813326120376587,0.008156451396644115,0.855568528175354,0.5742359161376953,18.728336334228516,14.467254638671875,0.6949194669723511,0.019019925966858864,0.0,0.6949194669723511,11.632729530334473,8.828046798706055,0.9755028486251831,0.012658623047173023,0.0,0.9755028486251831,36.32148361206055,27.49729347229004,6.315857172012329e-05,0.0,6.315857172012329e-05,0.00031640674569644034,0.00031640674569644034,0.09752168506383896,0.0,1.0,92.24493408203125,1785283877.016496,124.78022074699402,95.02112889289856,25053.618892877013,3403.353512757649,7212.612745847179,0.0,8595.834236621857,43300.42936372757,23941.73125743866,7106.441080629826,3191.676967859268,15120.395045995712,60.965711407363415,82941.91649359465,17976.433648453094,100885.28954996262,1.0,1.0,1.0,68.44,True,9.49455451965332
1219,-0.0010299596469849348,3.516080653298559e-07,5.248817558367591e-08,0.007082025986164808,8.803985451777407e-07,1.3524986464119593e-08,0.007156523410230875,17.42893409729004,21.10836410522461,0.6394160985946655,0.002477898495271802,0.0,0.5131039023399353,1.4502965314022731e-05,0.4999862313270569,0.6395506262779236,81.69941711425781,64.93791961669922,0.4997777044773102,1.1678574992401991e-05,0.47610151767730713,0.023676186800003052,19.239643096923828,17.30653953552246,0.28141388297080994,0.00814575981348753,0.855568528175354,0.5741546154022217,18.74847984313965,14.482854843139648,0.6949742436408997,0.018990349024534225,0.0,0.6949742436408997,11.653727531433105,8.844379425048828,0.9755544066429138,0.01265420950949192,0.0,0.9755544066429138,36.33839416503906,27.510107040405273,6.30193535471335e-05,0.0,6.30193535471335e-05,0.0003158256586175412,0.0003158256586175412,0.09752222895622253,0.0,1.0,92.40828704833984,1785283877.1211898,124.88491463661194,95.12582278251648,25093.489594337516,3397.587421922968,7198.185463921376,0.0,8616.942600727081,43365.36728334427,23959.037796974182,7120.923935472965,3200.521347284317,15147.905153036118,61.06323363631964,83059.75217169523,18012.885657147504,101039.57723675761,1.0,1.0,1.0,68.44,True,9.49455451965332
1220,-0.0010303654707968235,3.5119455787935294e-07,-2.2996538007191702e-08,0.007081718649715185,8.791832897259155e-07,-5.925758106428702e-09,0.007156286388635635,17.467456817626953,21.13821029663086,0.6393734812736511,0.002475617453455925,0.0,0.5130923986434937,1.4483406630461104e-05,0.49999645352363586,0.6395075917243958,81.75164031982422,64.97793579101562,0.4997767210006714,1.1668607839965262e-05,0.47610220313072205,0.02367451786994934,19.256328582763672,17.319374084472656,0.28149688243865967,0.008133376017212868,0.855568528175354,0.5740716457366943,18.77267074584961,14.501569747924805,0.6950799226760864,0.018957125023007393,0.0,0.6950799226760864,11.6790132522583,8.86400032043457,0.9756287932395935,0.012648077681660652,0.0,0.9756287932395935,36.36212158203125,27.528085708618164,6.284723349381238e-05,0.0,6.284723349381238e-05,0.00031510688131675124,0.00031510688131675124,0.09752298146486282,0.0,1.0,92.49694061279297,1785283877.2155547,124.97927951812744,95.22018766403198,25133.44894936247,3391.7960453674623,7183.734454578581,0.0,8638.080811023712,43430.345219135284,23976.357171058655,7135.42550522089,3209.3853476047516,15175.433238744736,61.1607566177845,83177.68926161528,18049.375266158022,101194.00393568818,1.0,1.0,1.0,68.44,True,9.49455451965332
1221,-0.0010306460317224264,3.5072923765255837e-07,1.653360897080347e-07,0.00708122830837965,8.778662845543295e-07,4.2603350181025235e-08,0.00715582026168704,17.50786781311035,21.16958236694336,0.6393138766288757,0.00247343466617167,0.0,0.5130817294120789,1.4468258996203076e-05,0.4999786913394928,0.6394481062889099,81.82073974609375,65.03048706054688,0.4997754991054535,1.1661272765195463e-05,0.4761023223400116,0.023673176765441895,19.26839828491211,17.328659057617188,0.28155517578125,0.008123119361698627,0.855568528175354,0.574013352394104,18.793500900268555,14.51766586303711,0.6950867176055908,0.0189227107912302,0.0,0.6950867176055908,11.701530456542969,8.881568908691406,0.9756715893745422,0.012642876245081425,0.0,0.9756715893745422,36.380699157714844,27.542173385620117,6.270153244258836e-05,0.0,6.270153244258836e-05,0.00031449791276827455,0.00031449791276827455,0.09752363711595535,0.0,1.0,92.59866333007812,1785283877.3224928,125.08621764183044,95.32712578773499,25173.510027104712,3385.9821516076718,7169.264867660102,0.0,8659.250393390656,43495.37570619583,23993.685830116272,7149.943171083927,3218.266916513443,15202.975412130356,61.258280254900455,83295.73565596342,18085.89653208945,101348.57159596775,1.0,1.0,1.0,68.44,True,9.49455451965332
1222,-0.0010310306679457426,3.503054415432416e-07,4.510060591655929e-08,0.007081023417413235,8.766215273681155e-07,1.16211591461024e-08,0.007155686151236296,17.548311233520508,21.20090103149414,0.6392859220504761,0.0024711175356060266,3.603370032578823e-06,0.5130703449249268,1.4449132322624791e-05,0.5000306963920593,0.6394153237342834,81.83944702148438,65.04536437988281,0.4997742772102356,1.1651587556116283e-05,0.47610166668891907,0.02367261052131653,19.286808013916016,17.3427791595459,0.28163182735443115,0.00811049435287714,0.8555684089660645,0.5739365816116333,18.81886100769043,14.537269592285156,0.6951836347579956,0.018890755251049995,0.0,0.6951836347579956,11.725847244262695,8.90043830871582,0.9757306575775146,0.012636569328606129,0.0,0.9757306575775146,36.40380096435547,27.559682846069336,6.253003812162206e-05,0.0,6.253003812162206e-05,0.0003137812309432775,0.0003137812309432775,0.09752428531646729,0.0,2.0,92.66326904296875,1785283877.4172006,125.1809253692627,95.42183351516724,25213.635710559844,3380.1439410601615,7154.772178934983,0.0,8680.45129442215,43560.421070575714,24011.028609275818,7164.480440676212,3227.167354822159,15230.535094976425,61.35580454021692,83413.86197012663,18122.45417752955,101503.25555557106,1.0,1.0,1.0,68.44,True,9.49455451965332
1223,-0.001031325664371252,3.4991361985703406e-07,2.692686296157376e-09,0.007080388721078634,8.754470854910323e-07,6.939080976486878e-10,0.007155105471611023,17.582847595214844,21.227725982666016,0.6392260789871216,0.0024689461570233107,8.500740477757063e-06,0.5130633115768433,1.4444562111748382e-05,0.5000278353691101,0.6393504738807678,81.89288330078125,65.08590698242188,0.49977874755859375,1.1651043678284623e-05,0.4761013984680176,0.023677349090576172,19.297534942626953,17.35084342956543,0.28162533044815063,0.0080981170758605,0.8555684089660645,0.5739430785179138,18.849597930908203,14.560892105102539,0.6951258182525635,0.01886487752199173,0.0,0.6951258182525635,11.740577697753906,8.91200065612793,0.975659966468811,0.012637288309633732,0.0,0.975659966468811,36.3962287902832,27.553983688354492,6.25070242676884e-05,0.0,6.25070242676884e-05,0.0003136848972644657,0.0003136848972644657,0.09752438962459564,0.0,2.0,92.74591827392578,1785283877.5227401,125.28646492958069,95.52737307548523,25253.844043245932,3374.29100005916,7140.287062383935,0.0,8701.679020404816,43625.506977558136,24028.379452705383,7179.041332781315,3236.0793554782867,15258.08907866478,61.45332892984152,83532.08733862638,18159.017686263658,101658.04443280492,1.0,1.0,1.0,68.44,True,9.49455451965332
1224,-0.0010316516272723675,3.4952390137732436e-07,1.5109254292156038e-08,0.007080253679305315,8.742454156163149e-07,3.893292355172662e-09,0.007155017461627722,17.622535705566406,21.2584228515625,0.63919597864151,0.002466809470206499,4.320185325923376e-06,0.5130549073219299,1.442788834538078e-05,0.5000194311141968,0.6393246054649353,81.96365356445312,65.13973999023438,0.49978211522102356,1.1643774087133352e-05,0.4761020541191101,0.023680061101913452,19.317760467529297,17.366243362426758,0.28167539834976196,0.00808444432914257,0.8555684089660645,0.5738930106163025,18.879594802856445,14.584022521972656,0.6952230930328369,0.018838731572031975,0.0,0.6952230930328369,11.761247634887695,8.92802619934082,0.9756870865821838,0.01263680960983038,0.0,0.9756870865821838,36.39973068237305,27.556621551513672,6.23699597781524e-05,0.0,6.23699597781524e-05,0.0003131118428427726,0.0003131118428427726,0.09752503782510757,0.0,1.0,92.85234069824219,1785283877.6163898,125.38011455535889,95.62102270126343,25294.158798356337,3368.417389121025,7125.798443940798,0.0,8722.937443256378,43690.64671754837,24045.74569606781,7193.6253553032875,3245.0073816776276,15285.645700216293,61.550853967666626,83650.43576735258,18195.599859052338,101812.9750343198,1.0,1.0,1.0,68.44,True,9.49455451965332
