window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
24,0.002246944233775139,2.2028666535334196e-07,0.0022298754192888737,0.0015916017582640052,2.1265604743803124e-07,0.0015956711722537875,1.7547208699397743e-05,-13.50738525390625,0.2252584993839264,0.00044552699546329677,0.23193515837192535,0.5414913892745972,0.0005557340919040143,0.5519232749938965,0.012385556474328041,-5.619921684265137,0.5125165581703186,0.00044928633724339306,0.5153998732566833,0.002883315086364746,-2.925734758377075,0.9728566408157349,0.004480809438973665,1.0,0.027143359184265137,-1.7028241157531738,0.349340558052063,0.005854224786162376,0.3296777307987213,0.019662827253341675,-1.6183360815048218,0.8801419138908386,1.0,0.11985808610916138,0.04861999675631523,0.0,0.04861999675631523,0.023721912875771523,0.023721912875771523,0.0,2.0,-19.466190338134766,1785285856.137658,23.62539792060852,214.91804194450378,11.941585722543948,16.766758453995866,0.0,,False,0.9291489124298096
25,0.002292292658239603,2.2247691333632247e-07,0.0023307669907808304,0.0016181059181690216,2.1519200288366847e-07,0.0016751618823036551,6.881610897835344e-05,-13.486320495605469,0.22866474092006683,0.0004439461918082088,0.23662005364894867,0.5435356497764587,0.0005694353021681309,0.5513331890106201,0.01113950740545988,-5.632793426513672,0.5135231614112854,0.0004534033068921417,0.5148272514343262,0.0013040900230407715,-2.9285502433776855,0.975149393081665,0.004481975454837084,1.0,0.02485060691833496,-1.7160142660140991,0.34790369868278503,0.00588382501155138,0.33000001311302185,0.017903685569763184,-1.621596336364746,0.8817107081413269,1.0,0.1182892918586731,0.05026790499687195,0.0,0.05026790499687195,0.024758493527770042,0.024758493527770042,0.0,3.0,-19.456830978393555,1785285856.2334168,23.72115659713745,215.01380062103271,13.400999496978763,17.273609010037948,0.0,,False,0.9291489124298096
26,0.002328946255147457,2.2455714088209788e-07,0.0022989818826317787,0.0016503952210769057,2.1791902327095158e-07,0.0016586048295721412,3.1068655516719446e-05,-13.484107971191406,0.23175682127475739,0.00044331932440400124,0.24129144847393036,0.5454338788986206,0.0005849982262589037,0.5517156720161438,0.011417970061302185,-5.608424186706543,0.5143882036209106,0.00045742050861008465,0.5140743255615234,0.00031387805938720703,-2.925907611846924,0.9766057729721069,0.004524514079093933,1.0,0.023394227027893066,-1.7197036743164062,0.346156507730484,0.005866133142262697,0.33000001311302185,0.016156494617462158,-1.6280922889709473,0.8830508589744568,1.0,0.11694914102554321,0.05216849595308304,0.0,0.05216849595308304,0.02596690133213997,0.02596690133213997,0.0,3.0,-19.433801651000977,1785285856.3276224,23.815362215042114,215.10800623893738,14.837383944021,17.78695551868623,0.0,,False,0.9291489124298096
27,0.002360733225941658,2.2626116447099776e-07,0.0023805475793778896,0.0016895236913114786,2.200872160074141e-07,0.001725964481011033,4.1479390347376466e-05,-13.473647117614746,0.2352595329284668,0.00044183546560816467,0.24517636001110077,0.5478804111480713,0.0005994978128001094,0.5526529550552368,0.011005481705069542,-5.603831768035889,0.5156748294830322,0.0004595787322614342,0.5141307711601257,0.0015440583229064941,-2.921067953109741,0.9786652326583862,0.00455716485157609,1.0,0.02133476734161377,-1.7266484498977661,0.34391212463378906,0.005863734986633062,0.33000001311302185,0.013912111520767212,-1.6340420246124268,0.8849238157272339,1.0,0.11507618427276611,0.05425286293029785,0.0,0.05425286293029785,0.027307692915201187,0.027307692915201187,0.0,2.0,-19.417245864868164,1785285856.4320853,23.919825077056885,215.21246910095215,16.257212604930423,18.306251762975993,0.0,,False,0.9291489124298096
28,0.0023950941395014524,2.2785530973123969e-07,0.0023774371948093176,0.0017300487961620092,2.2113407283086417e-07,0.0017302158521488309,1.7657734133535996e-05,-13.470964431762695,0.23927931487560272,0.0004388527013361454,0.25057193636894226,0.550694465637207,0.000611755414865911,0.5547890663146973,0.012012037448585033,-5.568390846252441,0.5173283815383911,0.00046014433610253036,0.5146540999412537,0.002674281597137451,-2.9152753353118896,0.9812808036804199,0.00457068532705307,1.0,0.018719196319580078,-1.7367753982543945,0.3423392176628113,0.005922454409301281,0.33000001311302185,0.012339204549789429,-1.6327096223831177,0.8857235312461853,1.0,0.1142764687538147,0.05560079216957092,0.0,0.05560079216957092,0.02818325161933899,0.02818325161933899,0.0,2.0,-19.383316040039062,1785285856.528184,24.015923738479614,215.30856776237488,17.643111441010745,18.824215605036446,0.0,,False,0.9291489124298096
29,0.0024326853454113007,2.2740491090189607e-07,0.0024420239496976137,0.0017766875680536032,2.1946364370251104e-07,0.0017855012556537986,1.2840974704886321e-05,-13.47606086730957,0.24425846338272095,0.0004321524756960571,0.2551775574684143,0.5547524690628052,0.0006176302558742464,0.5604360103607178,0.012309721671044827,-5.566204071044922,0.5198909044265747,0.000454213673947379,0.5158684849739075,0.004022419452667236,-2.911722183227539,0.9849001169204712,0.004509477410465479,1.0,0.015099883079528809,-1.7565677165985107,0.34107133746147156,0.005979417357593775,0.33000001311302185,0.011071324348449707,-1.6305277347564697,0.8860960006713867,1.0,0.11390399932861328,0.056851550936698914,0.0,0.056851550936698914,0.02900155633687973,0.02900155633687973,0.0,2.0,-19.384883880615234,1785285856.6329958,24.12073564529419,215.41337966918945,19.03057811766724,19.339997559470252,0.0,,False,0.9291489124298096
30,0.0024671743158251047,2.26448719331529e-07,0.0029736203141510487,0.0018224635859951377,2.168188615314648e-07,0.0021805413998663425,0.0006202477379702032,-12.622588157653809,0.24955350160598755,0.0004244394658599049,0.26072171330451965,0.5596038103103638,0.0006213198648765683,0.557654857635498,0.011336990632116795,-5.586335182189941,0.5230898857116699,0.00044738093856722116,0.5163065195083618,0.0067833662033081055,-2.885685443878174,0.9880208969116211,0.0044377995654940605,1.0,0.011979103088378906,-1.7736921310424805,0.3403990864753723,0.006057457998394966,0.33000001311302185,0.010399073362350464,-1.6253676414489746,0.8838757276535034,1.0,0.11612427234649658,0.05706915631890297,0.0,0.05706915631890297,0.029144493862986565,0.029144493862986565,0.0,2.0,-18.53449821472168,1785285856.7494228,24.237162590026855,215.52980661392212,19.56765912843018,19.850619420596562,0.0,,False,0.9291489124298096
31,0.002499955240637064,2.266498881908774e-07,0.002079335507005453,0.0018693245947360992,2.1567041130765574e-07,0.0015285505214706063,0.0005413390463218093,-12.827291488647461,0.25453197956085205,0.0004196397203486413,0.26396167278289795,0.563188910484314,0.0006322057452052832,0.5604872703552246,0.009809075854718685,-5.621608257293701,0.5253723859786987,0.0004444156656973064,0.5165997743606567,0.008772611618041992,-2.8538527488708496,0.9897737503051758,0.004436839371919632,1.0,0.010226249694824219,-1.778182864189148,0.33905625343322754,0.0061204987578094006,0.33000001311302185,0.009056240320205688,-1.6224173307418823,0.8817559480667114,1.0,0.11824405193328857,0.057272396981716156,0.0,0.057272396981716156,0.02927815355360508,0.02927815355360508,0.0,2.0,-18.751502990722656,1785285856.844023,24.33176279067993,215.6244068145752,20.321744915194095,20.35829097101578,0.0,,False,0.9291489124298096
32,0.002532057696953416,2.2554320366907632e-07,0.002722760895267129,0.0019110318971797824,2.1328145294319256e-07,0.002008993411436677,0.00021439255215227604,-13.391706466674805,0.25946569442749023,0.0004143199184909463,0.2689080536365509,0.5676431655883789,0.0006363311549648643,0.5625097751617432,0.01074755098670721,-5.608153343200684,0.5283269882202148,0.0004377415170893073,0.5169752836227417,0.011351704597473145,-2.800813674926758,0.9920556545257568,0.004408050794154406,1.0,0.007944345474243164,-1.7860640287399292,0.3380952477455139,0.0061703757382929325,0.33000001311302185,0.008095234632492065,-1.6197489500045776,0.8804662823677063,1.0,0.1195337176322937,0.057251762598752975,0.0,0.057251762598752975,0.029264580458402634,0.029264580458402634,0.0,2.0,-19.278636932373047,1785285856.9505084,24.43824815750122,215.73089218139648,21.602964643608402,20.863294140697693,0.0,,False,0.9291489124298096
33,0.002563629299402237,2.25352309257687e-07,0.0025659711100161076,0.001953133847564459,2.1213585910118127e-07,0.0019076791359111667,4.5514996600104496e-05,-13.493061065673828,0.26410719752311707,0.00041110970778390765,0.2748354971408844,0.5720691680908203,0.0006426952895708382,0.5633962154388428,0.013795525766909122,-5.536866188049316,0.5313192009925842,0.00043348479084670544,0.518717348575592,0.012601852416992188,-2.769714117050171,0.9933532476425171,0.004401566460728645,1.0,0.00664675235748291,-1.788940191268921,0.33776402473449707,0.0062256124801933765,0.33000001311302185,0.00776401162147522,-1.6157618761062622,0.8782305717468262,1.0,0.12176942825317383,0.05661671608686447,0.0,0.05661671608686447,0.02884749323129654,0.02884749323129654,0.0,2.0,-19.307411193847656,1785285857.0443795,24.532119274139404,215.82476329803467,22.91295863349732,21.36431023648129,0.0,,False,0.9291489124298096
34,0.0025944351218640804,2.2540326938269573e-07,0.002650243928655982,0.0019918931648135185,2.1180474618631706e-07,0.0019762818701565266,5.795114702777937e-05,-13.491127014160156,0.26822665333747864,0.0004096316988579929,0.27904364466667175,0.5763795971870422,0.0006485029589384794,0.5650440454483032,0.015668503940105438,-5.490780353546143,0.534275233745575,0.00042982399463653564,0.5194407105445862,0.01483452320098877,-2.701136827468872,0.9944887161254883,0.004409243818372488,1.0,0.005511283874511719,-1.7896431684494019,0.33776500821113586,0.006253558211028576,0.33000001311302185,0.007764995098114014,-1.613542914390564,0.8763829469680786,1.0,0.12361705303192139,0.055688925087451935,0.0,0.055688925087451935,0.02824072539806366,0.02824072539806366,0.0,2.0,-19.23431968688965,1785285857.1489189,24.636658668518066,215.92930269241333,24.149861116428227,21.86310737054919,0.0,,False,0.9291489124298096
35,0.002624423708766699,2.256739719541656e-07,0.002331359311938286,0.0020290834363549948,2.12286664691419e-07,0.0017455636989325285,0.0004077624180354178,-13.117257118225098,0.271852046251297,0.00040998277836479247,0.28321322798728943,0.5806680917739868,0.0006532346014864743,0.5661338567733765,0.01844777539372444,-5.4095001220703125,0.5372341871261597,0.00042641645995900035,0.5196251273155212,0.017609059810638428,-2.5975217819213867,0.9953204393386841,0.004426195751875639,1.0,0.004679560661315918,-1.7886950969696045,0.33807677030563354,0.006254696287214756,0.33000001311302185,0.008076757192611694,-1.613058090209961,0.8751260042190552,1.0,0.12487399578094482,0.054594241082668304,0.0,0.054594241082668304,0.02752881497144699,0.02752881497144699,0.0,2.0,-18.74361801147461,1785285857.2424858,24.730225563049316,216.02286958694458,24.896061923944096,22.361419680436487,0.0,,False,0.9291489124298096
36,0.002657208126038313,2.2584536907288566e-07,0.002760198898613453,0.002066105604171753,2.1349539736092993e-07,0.002075983677059412,0.00010346340422984213,-13.46994400024414,0.27504128217697144,0.0004126424319110811,0.2890358567237854,0.5845568180084229,0.0006562448106706142,0.5671662092208862,0.022322217002511024,-5.255338668823242,0.5399138927459717,0.00042253723950125277,0.5199817419052124,0.019932150840759277,-2.4955527782440186,0.995890736579895,0.004462678451091051,1.0,0.0041092634201049805,-1.785172700881958,0.33868205547332764,0.006208117585629225,0.33000001311302185,0.008682042360305786,-1.6159394979476929,0.8757412433624268,1.0,0.12425875663757324,0.0534614659845829,0.0,0.0534614659845829,0.026796724647283554,0.026796724647283554,0.0,2.0,-18.9219913482666,1785285857.339575,24.827314853668213,216.11995887756348,25.820636068251957,22.862613398061516,0.0,,False,0.9291489124298096
37,0.0026928079314529896,2.2536443111675908e-07,0.0028244233690202236,0.002108498476445675,2.1547261042087484e-07,0.0021373233757913113,0.0001347349170828238,-13.449751853942871,0.27775558829307556,0.0004176734364591539,0.293211430311203,0.588068962097168,0.0006559186149388552,0.5679616928100586,0.02536109834909439,-5.123101234436035,0.5423622131347656,0.0004177130467724055,0.520231306552887,0.022130906581878662,-2.3851592540740967,0.9962092638015747,0.004481058567762375,1.0,0.003790736198425293,-1.783406138420105,0.33951592445373535,0.006089566741138697,0.33000001311302185,0.009515911340713501,-1.6242154836654663,0.8789639472961426,1.0,0.12103605270385742,0.052471261471509933,0.0,0.052471261471509933,0.02616065740585327,0.02616065740585327,0.0,2.0,-18.740812301635742,1785285857.4465148,24.93425464630127,216.22689867019653,26.56403116592896,23.372083101404318,0.0,,False,0.9291489124298096
38,0.0027316112536937,2.215006418282428e-07,0.002875988371670246,0.002176803071051836,2.1739541011811525e-07,0.002196533139795065,0.0001457190082874149,-13.446368217468262,0.2803535461425781,0.0004236983077134937,0.2983502447605133,0.5914174318313599,0.0006485517369583249,0.5671846866607666,0.03018455021083355,-4.880823135375977,0.5449079275131226,0.0004084233078174293,0.5209501385688782,0.023957788944244385,-2.27999210357666,0.9969004392623901,0.0043678246438503265,1.0,0.0030995607376098633,-1.7967067956924438,0.33942174911499023,0.005842879880219698,0.33000001311302185,0.009421736001968384,-1.644730806350708,0.8871488571166992,1.0,0.11285114288330078,0.05267835408449173,0.0,0.05267835408449173,0.02629338763654232,0.02629338763654232,0.0,2.0,-18.49102210998535,1785285857.540442,25.028181791305542,216.3208258152008,27.05763607195557,23.90206812743236,0.0,,False,0.9291489124298096
39,0.002794054336845875,2.030545687148333e-07,0.0028743483126163483,0.0022925662342458963,2.0524326771464985e-07,0.0022007834631949663,0.00012194753071526065,-13.530155181884766,0.28744086623191833,0.00042234192369505763,0.30453723669052124,0.5923959016799927,0.0005851323367096484,0.5657845735549927,0.03162986785173416,-4.817646503448486,0.5459171533584595,0.00035164266591891646,0.5211959481239319,0.024721205234527588,-2.188533067703247,0.9979835748672485,0.003964613191783428,1.0,0.002016425132751465,-1.8457220792770386,0.3380610942840576,0.005222126841545105,0.33000001311302185,0.008061081171035767,-1.7022650241851807,0.8873880505561829,1.0,0.11261194944381714,0.05051974952220917,0.0,0.05051974952220917,0.024917837232351303,0.024917837232351303,0.0,2.0,-18.478538513183594,1785285857.6453285,25.133068323135376,216.42571234703064,27.538757381180424,24.489587371294878,0.0,,False,0.9291489124298096
40,0.0029064107220619917,1.6253621026862675e-07,0.0030155889689922333,0.0024752183817327023,1.6246116274487576e-07,0.0023185673635452986,0.00019094353774562478,-13.682525634765625,0.30978620052337646,0.00039746533730067313,0.3090321719646454,0.5870253443717957,0.0004174725618213415,0.5704048871994019,0.01663755252957344,-5.636407852172852,0.5418341159820557,0.0002171863307012245,0.5211184024810791,0.020715713500976562,-2.310483694076538,1.0007107257843018,0.0030719467904418707,1.0,0.0007107257843017578,-1.9737011194229126,0.337327241897583,0.004316108766943216,0.33000001311302185,0.007327228784561157,-1.7975425720214844,0.8399555087089539,1.0,0.16004449129104614,0.0417570024728775,0.0,0.0417570024728775,0.01952114701271057,0.01952114701271057,0.0,2.0,-19.346893310546875,1785285857.7304606,25.21820044517517,216.51084446907043,28.88823348776856,25.172384162993698,0.0,,False,0.9291489124298096
41,0.0029287245124578476,1.6073697395313502e-07,0.0029616232495754957,0.0025228236336261034,1.604788621989428e-07,0.0022878521122038364,0.00023726344807073474,-13.631034851074219,0.3145483136177063,0.00039852404734119773,0.3155023753643036,0.5875741839408875,0.0004079230420757085,0.5734841823577881,0.01412226539105177,-5.73372745513916,0.5419234037399292,0.00020737218437716365,0.5211794376373291,0.020743966102600098,-2.2840232849121094,1.0001938343048096,0.0030457789544016123,1.0,0.0001938343048095703,-1.9780546426773071,0.3379959762096405,0.004255485255271196,0.33000001311302185,0.007995963096618652,-1.803322672843933,0.8304883241653442,1.0,0.16951167583465576,0.0406874418258667,0.0,0.0406874418258667,0.018884073942899704,0.018884073942899704,0.0,2.0,-19.360029220581055,1785285857.8255072,25.313246965408325,216.6058909893036,30.250845504390874,25.860961055514966,0.0,,False,0.9291489124298096
42,0.0029531861655414104,1.6020172211028694e-07,0.002981775440275669,0.0025633620098233223,1.5983960111043416e-07,0.002298562554642558,0.000266338320216164,-13.588194847106934,0.3185771703720093,0.00040094039286486804,0.3201010525226593,0.588023841381073,0.0004034135490655899,0.57466721534729,0.013443276286125183,-5.75673770904541,0.5419825911521912,0.00020123076683375984,0.521119236946106,0.020863354206085205,-2.255047082901001,0.9996317625045776,0.00305666564963758,1.0,0.0003682374954223633,-1.9762545824050903,0.3387565016746521,0.0042242854833602905,0.33000001311302185,0.008756488561630249,-1.8054383993148804,0.8222087025642395,1.0,0.1777912974357605,0.03964079171419144,0.0,0.03964079171419144,0.018265429884195328,0.018265429884195328,0.0,3.0,-19.321107864379883,1785285857.9193263,25.407066106796265,216.69971013069153,31.574536164812017,26.551653674507183,0.0,,False,0.9291489124298096
43,0.002969446126371622,1.6090396570689336e-07,0.003047520760446787,0.002602772321552038,1.6086065102172142e-07,0.0023753740824759007,0.0002404279657639563,-13.625044822692871,0.32177722454071045,0.00040372234070673585,0.32588180899620056,0.5899113416671753,0.000406094070058316,0.5741079449653625,0.016327736899256706,-5.6456122398376465,0.5429292321205139,0.00019999101641587913,0.5210669040679932,0.021862328052520752,-2.144723415374756,0.9998928308486938,0.0031058855820447206,1.0,0.00010716915130615234,-1.9682878255844116,0.33625414967536926,0.004227802623063326,0.33000001311302185,0.006254136562347412,-1.8094722032546997,0.8137929439544678,1.0,0.18620705604553223,0.038503892719745636,0.0,0.038503892719745636,0.017598889768123627,0.017598889768123627,0.0,3.0,-19.213895797729492,1785285858.0368993,25.524639129638672,216.81728315353394,32.79101475858277,27.246380097439218,0.0,,False,0.9291489124298096
44,0.0029925117269158363,1.6156769788722158e-07,0.003031162777915597,0.0026356279850006104,1.619038556555097e-07,0.0023795547895133495,0.00025897371233440936,-13.592294692993164,0.3249273896217346,0.0004067955305799842,0.3299334943294525,0.5904315710067749,0.0004065054818056524,0.5664980411529541,0.0244514811784029,-5.234318256378174,0.5431520938873291,0.00019706050807144493,0.5211141109466553,0.022037982940673828,-2.1147677898406982,0.9994652271270752,0.0031413710676133633,1.0,0.0005347728729248047,-1.9625638723373413,0.3368387818336487,0.004230257123708725,0.33000001311302185,0.006838768720626831,-1.8082799911499023,0.8079478144645691,1.0,0.1920521855354309,0.03722841292619705,0.0,0.03722841292619705,0.016857972368597984,0.016857972368597984,0.0,1.0,-18.837133407592773,1785285858.1312618,25.619001626968384,216.91164565086365,33.6307309622168,27.939914308266456,0.0,,False,0.9291489124298096
45,0.0030327788554131985,1.630768480254119e-07,0.003219809615984559,0.0026412003207951784,1.6191167162560305e-07,0.00255415216088295,0.00020629563368856907,-13.664100646972656,0.3262088894844055,0.00041680620051920414,0.3350130021572113,0.5889281630516052,0.0004039057530462742,0.5775582790374756,0.014380078762769699,-5.7077178955078125,0.5420584082603455,0.00019192024774383754,0.5209016799926758,0.021156728267669678,-2.194148540496826,0.9975670576095581,0.0033147637732326984,1.0,0.0024329423904418945,-1.934852957725525,0.32289421558380127,0.004069980699568987,0.33000001311302185,0.007105797529220581,-1.8269169330596924,0.7845972776412964,1.0,0.2154027223587036,0.03826754167675972,0.0,0.03826754167675972,0.01746104657649994,0.01746104657649994,0.0,1.0,-19.327348709106445,1785285858.2369804,25.724720239639282,217.01736426353455,34.96066246736451,28.652085461003484,0.0,,False,0.9291489124298096
46,0.0030520507134497166,1.5977502698660828e-07,0.003160710446536541,0.0026601767167448997,1.582534565613969e-07,0.002511309925466776,0.0001843047939473763,-13.709439277648926,0.32981792092323303,0.00041600081021897495,0.3414088189601898,0.5878515839576721,0.00038359154132194817,0.5783780217170715,0.014969879761338234,-5.709039688110352,0.541301965713501,0.0001787106302799657,0.519056499004364,0.022245466709136963,-2.011401653289795,0.9971836805343628,0.003228189656510949,0.929679274559021,0.0675044059753418,-1.2431888580322266,0.3218509256839752,0.003974097780883312,0.33000001311302185,0.00814908742904663,-1.8366851806640625,0.7673273682594299,1.0,0.23267263174057007,0.036766521632671356,0.0,0.036766521632671356,0.016591481864452362,0.016591481864452362,0.0,1.0,-19.282371520996094,1785285858.3311057,25.818845510482788,217.11148953437805,36.24561678440186,29.374024861344882,0.0,,False,0.9291489124298096
47,0.003077033907175064,1.59781876618581e-07,0.0031850007362663746,0.002664912026375532,1.5663292174394883e-07,0.002531246282160282,0.00017182364535983652,-13.728020668029785,0.3321104645729065,0.0004233157087583095,0.3452615737915039,0.5860171914100647,0.00037302891723811626,0.5768342614173889,0.016039883717894554,-5.6754350662231445,0.5397659540176392,0.00017092018970288336,0.5199680924415588,0.019797861576080322,-2.2716147899627686,0.9926208257675171,0.003342878771945834,0.6829978227615356,0.30962300300598145,12.407376289367676,0.32412654161453247,0.003990748431533575,0.33000001311302185,0.00587347149848938,-1.838627576828003,0.7498469352722168,1.0,0.2501530647277832,0.03478672727942467,0.0,0.03478672727942467,0.01546041015535593,0.01546041015535593,1.0,1.0,-19.4041748046875,1785285858.4458272,25.93356704711914,217.2262110710144,37.65237438513062,30.09790665785022,0.0,,False,0.9291489124298096
48,0.003113160375505686,1.6520553458576615e-07,0.003246852196753025,0.0026719316374510527,1.6005152758680197e-07,0.0025979953352361917,0.00015277460624929518,-13.72287368774414,0.33271631598472595,0.00045658828457817435,0.34788766503334045,0.5790290832519531,0.00037030770909041166,0.5770267844200134,0.015302908606827259,-5.701107978820801,0.5350111722946167,0.00016632341430522501,0.5212932229042053,0.013717949390411377,-2.866137981414795,0.9726029634475708,0.0041084978729486465,0.4391447603702545,0.5334582328796387,32.804405212402344,0.33613210916519165,0.003989495802670717,0.33000001311302185,0.0061320960521698,-1.8383939266204834,0.7092429995536804,1.0,0.2907570004463196,0.029463674873113632,0.0,0.029463674873113632,0.01251339353621006,0.01251339353621006,1.0,1.0,-19.716829299926758,1785285858.5407066,26.028446435928345,217.3210904598236,39.37178648109864,30.82155480414804,0.0,,False,0.9291489124298096
