window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,traffic_light_state_pred_mean,traffic_light_state_pred_var,traffic_light_state_actual,traffic_light_state_residual,traffic_light_state_nll,traffic_light_detected_pred,traffic_light_detected_actual,traffic_light_detected_residual,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_state,cusum_tl_discrepancy,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
410,0.004872768186032772,6.184712333379139e-07,0.005305825732648373,0.0011460010427981615,2.671343679594429e-07,0.0009957504225894809,0.0004583820409607142,-12.6840181350708,0.44804486632347107,0.0009365720325149596,0.4316394329071045,0.5247911214828491,7.318163989111781e-05,0.5223254561424255,0.016589688137173653,-6.224828243255615,0.5012097954750061,3.322620250401087e-05,0.496801495552063,0.004408299922943115,-3.9447107315063477,0.33545470237731934,0.004418667405843735,0.3265044689178467,0.008950233459472656,-1.7829554080963135,0.9119613766670227,0.039151549339294434,0.92822265625,0.016261279582977295,-0.6978420615196228,0.4164319336414337,1.0,0.5835680961608887,0.0015723221004009247,0.0,0.0015723221004009247,0.000313613738398999,0.000313613738398999,1.0,0.0,-19.6362361907959,1785284963.729042,74.70355677604675,252.12560963630676,91493.23358256056,32.33241230825323,0.0,114.88,True,2.2103452682495117
411,0.00481342663988471,6.243153620744124e-07,0.005145195405930281,0.0011258479207754135,2.7261330615147017e-07,0.0009545090142637491,0.00037339996197260916,-12.721036911010742,0.4419274926185608,0.0009510353556834161,0.4249931573867798,0.5241987705230713,7.279164128703997e-05,0.5219547152519226,0.017082374542951584,-6.219697952270508,0.5010889172554016,3.362819188623689e-05,0.4968010485172272,0.0042878687381744385,-3.9577653408050537,0.33039748668670654,0.004474022425711155,0.3132786452770233,0.017118841409683228,-1.7530443668365479,0.9137526750564575,0.0389493927359581,0.93701171875,0.02325904369354248,-0.6968627572059631,0.4017142355442047,1.0,0.5982857942581177,0.001520536607131362,0.0,0.001520536607131362,0.00030074018286541104,0.00030074018286541104,1.0,0.0,-19.675678253173828,1785284963.8343546,74.80886936187744,252.23092222213745,91718.17249215647,31.636229750808596,0.0,114.88,True,2.2103452682495117
412,0.004758193623274565,6.334147428788128e-07,0.004916983190923929,0.0011058133095502853,2.787735695619631e-07,0.0009171671699732542,0.0002465795841999352,-12.760894775390625,0.43629881739616394,0.0009656722540967166,0.41947638988494873,0.5237030982971191,7.249436021083966e-05,0.5221440196037292,0.016894519329071045,-6.236174583435059,0.5009782910346985,3.410884164622985e-05,0.49711674451828003,0.003861546516418457,-4.00545072555542,0.3247910737991333,0.004530131351202726,0.30319178104400635,0.021599292755126953,-1.728071689605713,0.9154478907585144,0.038577545434236526,0.99609375,0.0806458592414856,-0.6243094205856323,0.39167603850364685,1.0,0.6083239316940308,0.0014822438824921846,0.0,0.0014822438824921846,0.0002912917407229543,0.0002912917407229543,1.0,0.0,-19.752559661865234,1785284963.9215093,74.89602398872375,252.31807684898376,91943.18828316109,31.012600529984287,0.0,114.88,True,2.2103452682495117
413,0.0046995216980576515,6.427545713449945e-07,0.004911754280328751,0.0010871984995901585,2.8563431442307774e-07,0.0009137613233178854,0.00027408599271439016,-12.737456321716309,0.4304099678993225,0.0009810298215597868,0.41141852736473083,0.5231744050979614,7.213999197119847e-05,0.524251401424408,0.019021954387426376,-6.2021636962890625,0.5008686780929565,3.4594257158460096e-05,0.49717429280281067,0.003694385290145874,-4.019707679748535,0.31843090057373047,0.00458171870559454,0.29535582661628723,0.023075073957443237,-1.7157951593399048,0.9179245233535767,0.0379210002720356,0.9873046875,0.06938016414642334,-0.6537176966667175,0.38150784373283386,1.0,0.6184921264648438,0.001426789676770568,0.0,0.001426789676770568,0.0002777183544822037,0.0002777183544822037,1.0,0.0,-19.709041595458984,1785284964.0158622,74.9903769493103,252.4124298095703,92168.16055609929,30.359563033078892,0.0,114.88,True,2.2103452682495117
414,0.004643255844712257,6.526877882606641e-07,0.004818118643015623,0.0010677189566195011,2.9261272516123427e-07,0.000894106924533844,0.0002464104909449816,-12.730485916137695,0.4248104691505432,0.00099604029674083,0.4051004946231842,0.5227113962173462,7.198203093139455e-05,0.5261238813400269,0.02000320330262184,-6.111629009246826,0.5007672309875488,3.516460856189951e-05,0.49713650345802307,0.003630727529525757,-4.021361351013184,0.3123469948768616,0.004640928935259581,0.28753840923309326,0.02480858564376831,-1.7011734247207642,0.9192282557487488,0.03744760528206825,0.99609375,0.07686549425125122,-0.6445801258087158,0.3735645115375519,1.0,0.6264355182647705,0.0013931976864114404,0.0,0.0013931976864114404,0.00026956008514389396,0.00026956008514389396,1.0,0.0,-19.630470275878906,1785284964.1204069,75.0949215888977,252.51697444915771,92393.05425771791,29.7156631070315,0.0,114.88,True,2.2103452682495117
415,0.004581091459840536,6.626212325500092e-07,0.004096354823559523,0.001050770515576005,2.998349373228848e-07,0.0007599907694384456,0.0005652631516568363,-12.467369079589844,0.4190130829811096,0.001011217711493373,0.39865562319755554,0.522256076335907,7.18605806468986e-05,0.5258001089096069,0.02066364698112011,-6.088507652282715,0.5006363987922668,3.5792720154859126e-05,0.4970906376838684,0.0035457611083984375,-4.024316310882568,0.3060353100299835,0.004698737058788538,0.27999043464660645,0.026044875383377075,-1.6891095638275146,0.9204849004745483,0.03699156269431114,0.9990234375,0.07853853702545166,-0.646219789981842,0.3682052195072174,1.0,0.631794810295105,0.0013689192710444331,0.0,0.0013689192710444331,0.0002636947319842875,0.0002636947319842875,1.0,0.0,-19.350332260131836,1785284964.2148983,75.18941307067871,252.61146593093872,92617.66782132079,29.07012351681098,0.0,114.88,True,2.2103452682495117
416,0.004513248801231384,6.755032018190832e-07,0.004704464692622423,0.0010354046244174242,3.089409119638731e-07,0.0008720441837795079,0.0002514958323445171,-12.69083023071289,0.41298168897628784,0.0010287101613357663,0.39089250564575195,0.5217337608337402,7.202308916021138e-05,0.5241227149963379,0.022217990830540657,-6.094332695007324,0.5004252195358276,3.662673771032132e-05,0.49729496240615845,0.0031302571296691895,-4.054665565490723,0.3000358045101166,0.004758973140269518,0.2792024314403534,0.020833373069763184,-1.7093220949172974,0.9214539527893066,0.03667618706822395,0.9892578125,0.06780385971069336,-0.6712002158164978,0.36399322748184204,1.0,0.636006772518158,0.001350536709651351,0.0,0.001350536709651351,0.0002592709206510335,0.0002592709206510335,1.0,0.0,-19.5936279296875,1785284964.3195655,75.29408025741577,252.71613311767578,92842.52468059323,28.399603500755806,0.0,114.88,True,2.2103452682495117
417,0.0044445134699344635,6.886174332976225e-07,0.0045579345896840096,0.001021897653117776,3.1835591585149814e-07,0.0008423339459113777,0.0002123852027580142,-12.67647933959961,0.4069351851940155,0.001045954180881381,0.3831966817378998,0.5211870670318604,7.22993427189067e-05,0.5244247913360596,0.02395828440785408,-6.019008636474609,0.5001670718193054,3.752488919417374e-05,0.4976232945919037,0.0025437772274017334,-4.090094089508057,0.294711172580719,0.004817113745957613,0.27584657073020935,0.018864601850509644,-1.7119132280349731,0.9218960404396057,0.03642525151371956,0.9990234375,0.07712739706039429,-0.655652642250061,0.35998740792274475,1.0,0.6400126218795776,0.0013359923614189029,0.0,0.0013359923614189029,0.00025578172062523663,0.00025578172062523663,1.0,0.0,-19.536733627319336,1785284964.4345384,75.4090530872345,252.8311059474945,93067.32464556329,27.744631058267068,0.0,114.88,True,2.2103452682495117
418,0.00436476431787014,7.025505510682706e-07,0.004591337405145168,0.0010135972406715155,3.2934030969045125e-07,0.0008409996517002583,0.00028482501511462033,-12.62772274017334,0.40035051107406616,0.0010641197441145778,0.37563738226890564,0.5207532644271851,7.27545193512924e-05,0.5247427821159363,0.025033079087734222,-5.952784061431885,0.49994364380836487,3.8590711483266205e-05,0.4977474510669708,0.002196192741394043,-4.099818706512451,0.2890775501728058,0.004876502323895693,0.26971545815467834,0.01936209201812744,-1.7042865753173828,0.9218339920043945,0.036134298890829086,0.9990234375,0.07718944549560547,-0.6588724851608276,0.3583405613899231,1.0,0.6416594386100769,0.001329760067164898,0.0,0.001329760067164898,0.00025428945082239807,0.00025428945082239807,1.0,0.0,-19.43985939025879,1785284964.530875,75.50538969039917,252.92744255065918,93292.0277362963,27.086438772867563,0.0,114.88,True,2.2103452682495117
419,0.004276531282812357,7.199861897788651e-07,0.0044430275447666645,0.001011640764772892,3.4408316196277156e-07,0.0008226163918152452,0.0002518952533137053,-12.604158401489258,0.39327847957611084,0.0010836480651050806,0.3669562041759491,0.5208221673965454,7.37847076379694e-05,0.5269883871078491,0.027034875005483627,-5.755666732788086,0.5000937581062317,4.002424611826427e-05,0.4979322850704193,0.002161473035812378,-4.085709571838379,0.28304561972618103,0.004940463230013847,0.26572316884994507,0.017322450876235962,-1.7058411836624146,0.9203094840049744,0.03572748228907585,0.99609375,0.07578426599502563,-0.666603147983551,0.3599904179573059,1.0,0.6400095820426941,0.001339937443844974,0.0,0.001339937443844974,0.000256727245869115,0.000256727245869115,1.0,0.0,-19.25154685974121,1785284964.636052,75.61056661605835,253.03261947631836,93516.54251449878,26.420515824645335,0.0,114.88,True,2.2103452682495117
420,0.004177364055067301,7.369421837211121e-07,0.004230273887515068,0.0010147246066480875,3.6067552855456597e-07,0.0007854699506424367,0.00023528099700342864,-12.565384864807129,0.3854806423187256,0.001102169044315815,0.3586272895336151,0.5214749574661255,7.516006007790565e-05,0.5292284488677979,0.02795029990375042,-5.588253021240234,0.500670850276947,4.1732637328095734e-05,0.4986101984977722,0.0020606517791748047,-4.072300434112549,0.27665600180625916,0.0050146328285336494,0.26198455691337585,0.0146714448928833,-1.70729660987854,0.9176084995269775,0.035204775631427765,0.998046875,0.08043837547302246,-0.6624526381492615,0.36750754714012146,1.0,0.6324924230575562,0.001368873636238277,0.0,0.001368873636238277,0.00026368367252871394,0.00026368367252871394,1.0,0.0,-19.0721378326416,1785284964.7297502,75.70426487922668,253.1263177394867,93740.87788367417,25.758743386257397,0.0,114.88,True,2.2103452682495117
421,0.004070386290550232,7.538043291788199e-07,0.003690975019708276,0.0010202350094914436,3.774504762077413e-07,0.0006840602145530283,0.0005069185281172395,-12.360912322998047,0.3774481415748596,0.0011216049315407872,0.3542282283306122,0.5221142768859863,7.656989328097552e-05,0.5293303728103638,0.024315353482961655,-5.716889381408691,0.501209020614624,4.357154102763161e-05,0.4986194968223572,0.0025895237922668457,-4.024664878845215,0.2697983980178833,0.005111490376293659,0.25729435682296753,0.012504041194915771,-1.7038995027542114,0.9151462912559509,0.034846991300582886,0.8828125,0.03233379125595093,-0.7444547414779663,0.3773943781852722,1.0,0.6226056218147278,0.0013993590837344527,0.0,0.0013993590837344527,0.0002710527624003589,0.0002710527624003589,1.0,0.0,-18.94675636291504,1785284964.8272376,75.80175232887268,253.2238051891327,93965.08787137983,25.014968844540753,0.0,114.88,True,2.2103452682495117
422,0.003954196814447641,7.714243679401989e-07,0.004752416629344225,0.0010262101422995329,3.95407738551512e-07,0.0008880613604560494,0.0008100863778963685,-12.134204864501953,0.3691818416118622,0.001142699271440506,0.34692347049713135,0.5225992798805237,7.824731437722221e-05,0.5265510082244873,0.022606443613767624,-5.960552215576172,0.5016565918922424,4.5691973355133086e-05,0.4985352158546448,0.0031213760375976562,-3.9712390899658203,0.2614321708679199,0.0052439565770328045,0.2489277422428131,0.012504428625106812,-1.6914923191070557,0.9115371108055115,0.034953076392412186,0.9873046875,0.07576757669448853,-0.6758154034614563,0.3868046700954437,1.0,0.6131953001022339,0.001455209101550281,0.0,0.001455209101550281,0.0002846582210622728,0.0002846582210622728,1.0,0.0,-18.888267517089844,1785284964.9319003,75.90641498565674,253.32846784591675,94189.23937023967,24.33983364084062,0.0,114.88,True,2.2103452682495117
423,0.00386054627597332,7.896169904597627e-07,0.00407797284424305,0.0010317969135940075,4.1053175436900347e-07,0.0007509021088480949,0.0003552128910087049,-12.41485595703125,0.3626994490623474,0.0011592595838010311,0.34008291363716125,0.5227090716362,7.949364953674376e-05,0.5247189402580261,0.022705664858222008,-6.016000747680664,0.5017420053482056,4.747406273963861e-05,0.4984196126461029,0.003322392702102661,-3.9424688816070557,0.2542971074581146,0.005331701599061489,0.2441243827342987,0.010172724723815918,-1.6883994340896606,0.9116588234901428,0.03467542678117752,0.95361328125,0.04195445775985718,-0.7365427017211914,0.39253073930740356,1.0,0.6074692606925964,0.0014548315666615963,0.0,0.0014548315666615963,0.0002845656708814204,0.0002845656708814204,1.0,0.0,-19.19889259338379,1785284965.0371394,76.01165413856506,253.43370699882507,94413.7014941758,23.603971138880752,0.0,114.88,True,2.2103452682495117
424,0.0037631364539265633,8.047289838941651e-07,0.00396979134529829,0.001035955036059022,4.252620158240461e-07,0.0007253997027873993,0.0003730292955879122,-12.373854637145996,0.35649698972702026,0.00117346434853971,0.3354513347148895,0.5226679444313049,8.092672214843333e-05,0.5246790647506714,0.021141527220606804,-6.033290863037109,0.501723051071167,4.936858749715611e-05,0.4987105429172516,0.0030125081539154053,-3.947246551513672,0.24673737585544586,0.005432662088423967,0.22753098607063293,0.019206389784812927,-1.6547737121582031,0.9097691178321838,0.03467818349599838,0.921875,0.012105882167816162,-0.7597706913948059,0.3991200625896454,1.0,0.6008799076080322,0.0014851706800982356,0.0,0.0014851706800982356,0.0002920118859037757,0.0002920118859037757,1.0,0.0,-19.174110412597656,1785284965.1313138,76.10582852363586,253.52788138389587,94638.13883593114,22.84488064724727,0.0,114.88,True,2.2103452682495117
425,0.003663470037281513,8.271733804576797e-07,0.003920690156519413,0.0010463835205882788,4.437117411271174e-07,0.0007181538385339081,0.0004170094907749444,-12.317399978637695,0.35055387020111084,0.0011939905816689134,0.329216331243515,0.5224083065986633,8.269573299912736e-05,0.5276318788528442,0.02196761965751648,-5.871885299682617,0.5015056729316711,5.160181171959266e-05,0.5001250505447388,0.001380622386932373,-3.9985687732696533,0.23756462335586548,0.005564654711633921,0.2220955789089203,0.01546904444694519,-1.6552207469940186,0.9074810743331909,0.03488120436668396,0.9873046875,0.07982361316680908,-0.6676291823387146,0.4072911739349365,1.0,0.5927088260650635,0.0015364461578428745,0.0,0.0015364461578428745,0.0003046835772693157,0.0003046835772693157,1.0,0.0,-19.014192581176758,1785284965.2358236,76.21033835411072,253.63239121437073,94862.41625985506,22.177931664669877,0.0,114.88,True,2.2103452682495117
426,0.003568987362086773,8.548703362976084e-07,0.003438385436311364,0.0010639922693371773,4.6433049760707945e-07,0.000627172936219722,0.00045592544483952224,-12.224169731140137,0.3449583649635315,0.001218239776790142,0.32581210136413574,0.5221599340438843,8.466036524623632e-05,0.5286604166030884,0.02021968550980091,-5.805710792541504,0.5012575387954712,5.403356772148982e-05,0.5002471208572388,0.0010104179382324219,-3.9845664501190186,0.2283492386341095,0.005700201727449894,0.16371315717697144,0.06463608145713806,-1.2982255220413208,0.9068508744239807,0.03475387394428253,0.97705078125,0.07019990682601929,-0.6898946166038513,0.41333869099617004,1.0,0.5866613388061523,0.0015550724929198623,0.0,0.0015550724929198623,0.0003093135019298643,0.0003093135019298643,1.0,0.0,-18.861021041870117,1785284965.3299744,76.30448913574219,253.7265419960022,95086.54051223968,21.48871724782735,0.0,114.88,True,2.2103452682495117
427,0.00346608879044652,8.879950428308803e-07,0.0038093007169663906,0.0010820489842444658,4.887816658083466e-07,0.000680284108966589,0.0005284027429297566,-12.163501739501953,0.33934706449508667,0.0012451130896806717,0.31927746534347534,0.5220162272453308,8.714161231182516e-05,0.5293926000595093,0.021382229402661324,-5.706429481506348,0.5010908246040344,5.6801240134518594e-05,0.5004763603210449,0.000614464282989502,-3.9657139778137207,0.21663349866867065,0.005861131940037012,0.18239432573318481,0.03423917293548584,-1.5507596731185913,0.9032445549964905,0.03512614965438843,0.97900390625,0.07575935125350952,-0.6737681031227112,0.41558408737182617,1.0,0.5844159126281738,0.0016161506064236164,0.0,0.0016161506064236164,0.000324592983815819,0.000324592983815819,1.0,0.0,-18.711502075195312,1785284965.435719,76.41023373603821,253.83228659629822,95310.51524565762,20.81562934446596,0.0,114.88,True,2.2103452682495117
428,0.0033800164237618446,9.109497227655083e-07,0.0037750545889139175,0.001084000337868929,5.05855496157892e-07,0.000682495825458318,0.0005632592947222292,-12.120023727416992,0.33428090810775757,0.001262929756194353,0.31469687819480896,0.522140622138977,8.89848597580567e-05,0.5299944877624512,0.021100176498293877,-5.664368629455566,0.5011435747146606,5.9084934036945924e-05,0.5008684396743774,0.0002751350402832031,-3.948688268661499,0.20675379037857056,0.005993162747472525,0.17052382230758667,0.03622996807098389,-1.5301204919815063,0.9005816578865051,0.03533339500427246,0.9931640625,0.09258240461349487,-0.6312302350997925,0.41753968596458435,1.0,0.5824602842330933,0.0016612056642770767,0.0,0.0016612056642770767,0.00033595875720493495,0.00033595875720493495,1.0,0.0,-18.625864028930664,1785284965.5305774,76.50509214401245,253.92714500427246,95534.4043410293,20.18507930912749,0.0,114.88,True,2.2103452682495117
429,0.003298552706837654,9.3720797167407e-07,0.003649231279268861,0.0010921480134129524,5.245088345873228e-07,0.0006631225114688277,0.0005541104474104941,-12.091634750366211,0.32971853017807007,0.0012824133737012744,0.30912891030311584,0.522312343120575,9.109795064432546e-05,0.5287728905677795,0.02157941460609436,-5.749042510986328,0.501250147819519,6.152237619971856e-05,0.5011692047119141,8.094310760498047e-05,-3.929063081741333,0.197210431098938,0.00613032653927803,0.15725332498550415,0.03995710611343384,-1.4980961084365845,0.8974791169166565,0.035575028508901596,0.93115234375,0.033673226833343506,-0.733180582523346,0.4182232916355133,1.0,0.5817767381668091,0.0017087513115257025,0.0,0.0017087513115257025,0.0003480373998172581,0.0003480373998172581,1.0,0.0,-18.655399322509766,1785284965.636452,76.61096668243408,254.0330195426941,95758.32297169455,19.45257892636547,0.0,114.88,True,2.2103452682495117
430,0.003208706621080637,9.616269380785525e-07,0.003601668169721961,0.0010932616423815489,5.429731118056225e-07,0.0006614607409574091,0.0005838414072059095,-12.050559997558594,0.32463783025741577,0.0013006275985389948,0.30332937836647034,0.5224294066429138,9.31889662751928e-05,0.5283217430114746,0.022108137607574463,-5.764181137084961,0.5013790726661682,6.402203143807128e-05,0.5026953220367432,0.0013162493705749512,-3.895672559738159,0.1858888864517212,0.0062865386717021465,0.12742358446121216,0.05846530199050903,-1.3438677787780762,0.8927344679832458,0.0361580029129982,0.78662109375,0.10611337423324585,-0.5852837562561035,0.41759899258613586,1.0,0.5824010372161865,0.0017909399466589093,0.0,0.0017909399466589093,0.00036911689676344395,0.00036911689676344395,1.0,0.0,-18.6097412109375,1785284965.7308152,76.70532989501953,254.12738275527954,95982.19594424823,18.86797536987069,0.0,114.88,True,2.2103452682495117
431,0.0031003542244434357,9.897125892166514e-07,0.0023561306297779083,0.0010895098093897104,5.656299890688388e-07,0.0004299209685996175,0.0009944477351382375,-11.603321075439453,0.3189387619495392,0.0013214823557063937,0.2969779670238495,0.5223674774169922,9.56844087340869e-05,0.5293521881103516,0.023044798523187637,-5.66644287109375,0.50155109167099,6.707250577164814e-05,0.5029389262199402,0.0013878345489501953,-3.8715713024139404,0.17122206091880798,0.00647705839946866,0.11238697171211243,0.05883508920669556,-1.3335883617401123,0.8855359554290771,0.03743326663970947,0.81982421875,0.06571173667907715,-0.6659828424453735,0.4167526662349701,1.0,0.5832473039627075,0.0019331733928993344,0.0,0.0019331733928993344,0.00040617428021505475,0.00040617428021505475,1.0,0.0,-18.0722599029541,1785284965.8359015,76.81041622161865,254.23246908187866,96205.53143549393,18.202672727186638,0.0,114.88,True,2.2103452682495117
432,0.0030070431530475616,1.0159076282434398e-06,0.004690748173743486,0.001081567956134677,5.838796823809389e-07,0.0008496394730173051,0.001699603977613151,-10.79747200012207,0.3140776753425598,0.001337936264462769,0.2889600396156311,0.5224730968475342,9.781949484022334e-05,0.5308984518051147,0.02649305947124958,-5.488012313842773,0.5018386840820312,7.006495434325188e-05,0.5035487413406372,0.001710057258605957,-3.8432366847991943,0.15814821422100067,0.006652802228927612,0.08751460909843445,0.07063360512256622,-1.212457299232483,0.8829229474067688,0.03834674879908562,0.986328125,0.1034051775932312,-0.5721839666366577,0.41777488589286804,1.0,0.5822250843048096,0.0020015027839690447,0.0,0.0020015027839690447,0.00042422732803970575,0.00042422732803970575,1.0,0.0,-17.109498977661133,1785284965.930302,76.90481662750244,254.32686948776245,96427.90416581434,17.631168960311303,0.0,114.88,True,2.2103452682495117
433,0.0029443923849612474,1.0421323395348736e-06,0.003383075352758169,0.0010871302802115679,5.992321803205414e-07,0.0006157489260658622,0.0006439278949983418,-11.93531608581543,0.3105982542037964,0.001354836393147707,0.28293851017951965,0.5224219560623169,9.969431266654283e-05,0.5324413180351257,0.029418515041470528,-5.285038948059082,0.5018957257270813,7.26184734958224e-05,0.5039854049682617,0.00208967924118042,-3.816140651702881,0.15030357241630554,0.006808081176131964,0.06812858581542969,0.08217498660087585,-1.079949140548706,0.8832753300666809,0.038593705743551254,0.98193359375,0.09865826368331909,-0.5822929739952087,0.41606155037879944,1.0,0.583938479423523,0.001980041852220893,0.0,0.001980041852220893,0.00041854000301100314,0.00041854000301100314,1.0,0.0,-18.0714168548584,1785284966.0435193,77.01803398132324,254.44008684158325,96651.23881401194,17.049556186077417,0.0,114.88,True,2.2103452682495117
434,0.002868852112442255,1.0606521527734003e-06,0.003293861635029316,0.0010889149270951748,6.128701670604642e-07,0.0005994447856210172,0.0006482392200268805,-11.912382125854492,0.30658555030822754,0.0013684272998943925,0.2755502462387085,0.522406816482544,0.00010164421837544069,0.5315309166908264,0.032348714768886566,-5.294739246368408,0.5019888281822205,7.52255946281366e-05,0.5039095878601074,0.0019207596778869629,-3.804049253463745,0.14186576008796692,0.006987856701016426,0.054436177015304565,0.08742958307266235,-1.0159082412719727,0.8806586861610413,0.03932489827275276,0.97314453125,0.09248584508895874,-0.5902543067932129,0.4169050455093384,1.0,0.5830949544906616,0.0020291940309107304,0.0,0.0020291940309107304,0.0004315882979426533,0.0004315882979426533,1.0,0.0,-18.050199508666992,1785284966.1376178,77.11213254928589,254.5341854095459,96874.55224486336,16.459982079045528,0.0,114.88,True,2.2103452682495117
435,0.002790500409901142,1.081190589502512e-06,0.003228378016501665,0.001084108604118228,6.287432370299939e-07,0.0005841932725161314,0.0006645691464655101,-11.883207321166992,0.30232322216033936,0.0013852071715518832,0.2679232060909271,0.5222145318984985,0.0001038176123984158,0.5306715965270996,0.035424329340457916,-5.267911434173584,0.5019738078117371,7.816677680239081e-05,0.5052404999732971,0.0032666921615600586,-3.7411346435546875,0.1337565779685974,0.007191836833953857,0.04352760314941406,0.09022897481918335,-0.9824582934379578,0.8785515427589417,0.04032164439558983,0.9951171875,0.11656564474105835,-0.5180054306983948,0.41951438784599304,1.0,0.5804855823516846,0.0020865073893219233,0.0,0.0020865073893219233,0.00044690436334349215,0.00044690436334349215,1.0,0.0,-17.968103408813477,1785284966.2427578,77.21727252006531,254.63932538032532,97097.78357961492,15.942656848108456,0.0,114.88,True,2.2103452682495117
436,0.0027196849696338177,1.1025554158550221e-06,0.0030787966679781675,0.0010765099432319403,6.446764473366784e-07,0.0005642601172439754,0.0006255885818973184,-11.88632583618164,0.2984602749347687,0.0014027860015630722,0.2588152289390564,0.5219560861587524,0.00010609463060973212,0.5322946310043335,0.04097090661525726,-4.958415508270264,0.5019065141677856,8.123776206048205e-05,0.5068191885948181,0.004912674427032471,-3.641585350036621,0.12728166580200195,0.007397678680717945,0.03705272078514099,0.09022894501686096,-0.9840980768203735,0.8774540424346924,0.04125257581472397,0.9951171875,0.11766314506530762,-0.5072792768478394,0.4229285717010498,1.0,0.5770714282989502,0.002124679973348975,0.0,0.002124679973348975,0.00045716488966718316,0.00045716488966718316,1.0,0.0,-17.673851013183594,1785284966.3367646,77.311279296875,254.733332157135,97320.72066197084,15.436057771021941,0.0,114.88,True,2.2103452682495117
437,0.0026535028591752052,1.1196780178579502e-06,0.003080166643485427,0.0010652558412402868,6.580874014616711e-07,0.0005660130991600454,0.0006567231612280011,-11.859659194946289,0.2946751117706299,0.0014182794839143753,0.2522447407245636,0.5217176675796509,0.00010822759941220284,0.5344879627227783,0.04431045800447464,-4.618811130523682,0.5018464922904968,8.423014514846727e-05,0.5076044797897339,0.0057579874992370605,-3.5752317905426025,0.12169115245342255,0.007604612037539482,0.03027820587158203,0.09141294658184052,-0.9711366295814514,0.876419723033905,0.042176179587841034,0.9462890625,0.06986933946609497,-0.6061383485794067,0.42843765020370483,1.0,0.5715623497962952,0.0021757029462605715,0.0,0.0021757029462605715,0.0004709528002422303,0.0004709528002422303,1.0,0.0,-17.34232521057129,1785284966.4409478,77.41546249389648,254.8375153541565,97543.32621852416,14.83059962220386,0.0,114.88,True,2.2103452682495117
438,0.0010596419451758265,2.044781837184928e-07,0.001233462244272232,0.00035511679016053677,1.7746100411386578e-07,0.00024311465676873922,0.0002067800087388605,-13.526557922363281,0.09594003856182098,0.0005613670218735933,0.1057499349117279,0.5191014409065247,0.00022451682889368385,0.5338162183761597,0.01768498681485653,-5.53755521774292,0.5118781328201294,0.0002723729994613677,0.5136240124702454,0.0017458796501159668,-3.1796348094940186,0.9810664653778076,0.0038788923993706703,1.0,0.018933534622192383,-1.8109554052352905,0.31692832708358765,0.0032626865431666374,0.32838866114616394,0.011460334062576294,-1.9235363006591797,0.5078594088554382,1.0,0.49214059114456177,0.015947937965393066,0.0,0.015947937965393066,0.005749156232923269,0.005749156232923269,0.0,0.0,-19.546419143676758,1785284966.5357633,77.51027798652649,254.9323308467865,97768.13586901058,12.907743521306005,0.0,114.88,True,2.2103452682495117
439,0.0011004675179719925,2.0566938019328518e-07,0.001099872519262135,0.00036750873550772667,1.7809702512749936e-07,0.0002168162609450519,0.00015069363871589303,-13.567336082458496,0.0992148369550705,0.0005591902881860733,0.10903197526931763,0.520646870136261,0.00022698930115438998,0.5343143343925476,0.01682782731950283,-5.604290008544922,0.5133408904075623,0.00027585626230575144,0.5137923359870911,0.0004514455795288086,-3.1785075664520264,0.9820610284805298,0.003885828424245119,1.0,0.017938971519470215,-1.8148634433746338,0.31888943910598755,0.003399905515834689,0.3296777307987213,0.010788291692733765,-1.9059491157531738,0.5377402901649475,1.0,0.4622597098350525,0.017178867012262344,0.0,0.017178867012262344,0.006315366830676794,0.006315366830676794,0.0,0.0,-19.64002227783203,1785284966.6310341,77.60554885864258,255.0276017189026,97993.03912263116,11.002474605314156,0.0,114.88,True,2.2103452682495117
440,0.0011417102068662643,2.072841738254283e-07,0.0013497425243258476,0.0003790103364735842,1.7892786274842365e-07,0.0002694108698051423,0.0002351371804252267,-13.486893653869629,0.1025364026427269,0.0005576216499321163,0.11399690061807632,0.5221986770629883,0.00022941418865229934,0.5352675318717957,0.017382116988301277,-5.608016490936279,0.5147292613983154,0.0002788863203022629,0.5152595043182373,0.000530242919921875,-3.172910690307617,0.982973575592041,0.0038912231102585793,1.0,0.017026424407958984,-1.8183269500732422,0.321012020111084,0.0035507800057530403,0.3290331959724426,0.008021175861358643,-1.892295479774475,0.5680515170097351,1.0,0.4319484829902649,0.018604572862386703,0.0,0.018604572862386703,0.006985142827033997,0.006985142827033997,0.0,0.0,-19.55976104736328,1785284966.7246904,77.69920516014099,255.121258020401,98217.86211502127,9.110859325301005,0.0,114.88,True,2.2103452682495117
