window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
1631,-0.001674651401117444,3.010423199611978e-07,-0.0016349214129149914,0.009150000289082527,1.3732673096455983e-06,0.008839831687510014,0.0003127027885057032,-12.38163948059082,-1.3580573797225952,0.8105357885360718,0.002530080499127507,0.7351012229919434,0.5114945769309998,9.063952347787563e-06,0.5139902830123901,0.07547584176063538,-5.489344596862793,-0.28519463539123535,0.49957922101020813,4.069770966452779e-06,0.5003826022148132,0.0008033812046051025,-5.207728385925293,-0.633676290512085,0.5317144393920898,0.003873970126733184,0.4673534631729126,0.06436097621917725,-1.3231621980667114,-0.292169451713562,0.7664152383804321,0.006818513851612806,1.0,0.23358476161956787,2.4258885383605957,2.307607650756836,0.9578133821487427,0.009220392443239689,0.998046875,0.040233492851257324,-1.3364500999450684,-0.6273121237754822,0.00012739714293275028,0.0,0.00012739714293275028,0.0005676742875948548,0.0005676742875948548,0.09727035462856293,1.0,1.0,-19.37697982788086,1785283069.5199907,166.10523200035095,390.6161777973175,17328.06339651751,1891.999444574572,6508.973585962781,0.0,0.0,323.72606885433197,1057.5264172255993,20.9359490275383,611.1599951982498,694.7899330556393,89.03471832693322,132.72262927889824,1341.252787236357,1460.817734081531,1.0,1.0,1.0,175.69,True,0.20243597030639648
1632,-0.0016752197407186031,2.952859858851298e-07,-0.0016535497270524502,0.00912660825997591,1.3625988231069641e-06,0.008939200080931187,0.00018865687889046967,-12.419158935546875,-1.3760321140289307,0.8094893097877502,0.0025157274212688208,0.7286246418952942,0.5108337998390198,8.751163477427326e-06,0.513924241065979,0.08092369884252548,-5.132549285888672,-0.0022954940795898438,0.4994114339351654,3.978912445745664e-06,0.5003541111946106,0.0009426772594451904,-5.186643600463867,-0.6093956232070923,0.5234937071800232,0.0038059877697378397,0.4619525074958801,0.061541199684143066,-1.3691039085388184,-0.31998658180236816,0.7547162771224976,0.007029919885098934,1.0,0.24528372287750244,2.7192940711975098,2.516211986541748,0.9570253491401672,0.009387788362801075,0.9697265625,0.012701213359832764,-1.406642198562622,-0.6867031455039978,0.00010498453775653616,0.0,0.00010498453775653616,0.00048316922038793564,0.00048316922038793564,0.09735482186079025,1.0,1.0,-19.118518829345703,1785283069.6241026,166.20934391021729,390.72028970718384,17339.57711413135,1890.1829539717185,6514.579222279863,0.0,0.0,323.7237733602524,1056.9170216023922,20.61596244573593,613.6762071847916,694.1032299101353,89.132073148794,130.41491946578026,1343.1796508992556,1460.4368879313115,1.0,1.0,1.0,175.69,True,0.20243597030639648
1633,-0.0016814880073070526,2.9673105927940924e-07,-0.0016086316900327802,0.00908972043544054,1.384112806590565e-06,0.00866985134780407,0.000426143262302503,-12.349940299987793,-1.331823706626892,0.8061385750770569,0.002523572649806738,0.7220996022224426,0.5106713175773621,8.703179446456488e-06,0.5138504505157471,0.08409908413887024,-4.999114990234375,0.09867477416992188,0.4992547035217285,4.006799372291425e-06,0.5002220273017883,0.0009673237800598145,-5.178054332733154,-0.6055727005004883,0.5226345062255859,0.003832808695733547,0.4534527063369751,0.06918179988861084,-1.2387781143188477,-0.2248755693435669,0.738923192024231,0.0068258303217589855,1.0,0.26107680797576904,3.41829776763916,3.0515122413635254,0.9579744935035706,0.009235530160367489,0.9921875,0.03421300649642944,-1.3600389957427979,-0.6456189155578613,9.436817344976589e-05,0.0,9.436817344976589e-05,0.00044210971100255847,0.00044210971100255847,0.09739591926336288,1.0,1.0,-18.93825912475586,1785283069.719988,166.3052294254303,390.81617522239685,17350.910572040597,1887.6674596724233,6520.138255394125,0.0,0.0,323.8224481344223,1056.3114489018917,20.391086876392365,616.7277194261551,693.4576109945774,89.22946906805737,128.35132226347923,1345.6829401443247,1460.8765799740795,1.0,1.0,1.0,175.69,True,0.20243597030639648
1634,-0.001690820325165987,3.0532572736774455e-07,-0.0016675342340022326,0.009062593802809715,1.4447759895119816e-06,0.008944164961576462,0.00012069644435541704,-12.381102561950684,-1.3819880485534668,0.8031164407730103,0.002556639490649104,0.7140800952911377,0.5104126930236816,8.88492286321707e-06,0.513756275177002,0.08909910172224045,-4.782732009887695,0.24833011627197266,0.49902647733688354,4.152472683927044e-06,0.5001459717750549,0.0011194944381713867,-5.126058578491211,-0.5799674987792969,0.5238986015319824,0.003967734985053539,0.4441736340522766,0.07972496747970581,-1.0448719263076782,-0.09241986274719238,0.7139402627944946,0.006634548772126436,1.0,0.28605973720550537,4.578179836273193,3.9320831298828125,0.9601617455482483,0.009188988246023655,0.9990234375,0.03886169195175171,-1.3437600135803223,-0.6315150856971741,9.323843551101163e-05,0.0,9.323843551101163e-05,0.0004376962024252862,0.0004376962024252862,0.09740035235881805,1.0,1.0,-18.77031707763672,1785283069.8260286,166.41126990318298,390.92221570014954,17362.076087902726,1883.9920833044941,6525.681009526224,0.0,0.0,324.0707782506943,1055.7314814031124,20.298667013645172,620.6598025560379,692.8260959088802,89.32686942041619,126.54527696967125,1349.0809085408691,1462.468503076816,1.0,1.0,1.0,175.69,True,0.20243597030639648
1635,-0.0017426204867661,3.449783889664104e-07,-0.0015559954335913062,0.009159142151474953,1.6743500736993155e-06,0.008424212224781513,0.0007582551916129887,-12.040284156799316,-1.2274646759033203,0.8074970841407776,0.0026874712202697992,0.7052512764930725,0.5107555389404297,1.0378764272900298e-05,0.5136483907699585,0.10228672623634338,-4.5114264488220215,0.3748171329498291,0.4989367127418518,4.817698027181905e-06,0.500031054019928,0.0010943412780761719,-5.078378677368164,-0.599929690361023,0.5412039756774902,0.0045135533437132835,0.4419957995414734,0.09920817613601685,-0.6910958290100098,0.12457847595214844,0.6601229906082153,0.006851959973573685,1.0,0.33987700939178467,6.856768608093262,5.628932476043701,0.9575311541557312,0.01023569330573082,0.9853515625,0.0278204083442688,-1.3341909646987915,-0.664791464805603,0.0001525252591818571,0.0,0.0001525252591818571,0.0006595083395950496,0.0006595083395950496,0.09717841446399689,1.0,1.0,-18.188613891601562,1785283069.9310641,166.51630544662476,391.0272512435913,17372.65990057882,1878.038118164745,6531.2141946094425,0.0,0.0,324.4455953836441,1055.1315517127514,20.42324548959732,626.2887350320816,692.1613044440746,89.42404783488018,125.21727821230888,1354.1422279665712,1466.2018237451557,1.0,1.0,1.0,175.69,True,0.20243597030639648
1636,-0.0017619715072214603,3.3949140743061434e-07,-0.001580463838763535,0.009179848246276379,1.6548781331948703e-06,0.008483673445880413,0.0007194472709670663,-12.070968627929688,-1.240078330039978,0.8061414361000061,0.00266227382235229,0.6975734233856201,0.5107244253158569,1.1070902473875321e-05,0.5135472416877747,0.10860470682382584,-4.25841760635376,0.543895959854126,0.4987918734550476,5.176112608751282e-06,0.5000728368759155,0.00128096342086792,-5.0082855224609375,-0.5742692947387695,0.5503903031349182,0.00478699104860425,0.43521660566329956,0.11517369747161865,-0.3664642572402954,0.3459956645965576,0.626467227935791,0.006538106594234705,1.0,0.373532772064209,9.0741548538208,7.309555530548096,0.9608185887336731,0.010656527243554592,1.0,0.039181411266326904,-1.279822587966919,-0.6391245722770691,0.00019927164248656482,0.0,0.00019927164248656482,0.0008239841554313898,0.0008239841554313898,0.09701387584209442,1.0,1.0,-17.98184585571289,1785283070.0252657,166.61050701141357,391.1214528083801,17383.036945219024,1869.8667667792681,6536.693011315929,0.0,0.0,324.98949134349823,1054.5572824180126,20.769241154193878,633.5982905626297,691.5221798717976,89.52106171072228,124.29282221198082,1360.9096728006843,1472.0448125789408,1.0,1.0,1.0,175.69,True,0.20243597030639648
1637,-0.0017725781071931124,3.2050090226221073e-07,-0.0015419709961861372,0.009167226031422615,1.5517109659413109e-06,0.008318137377500534,0.0008798472699709237,-12.011617660522461,-1.1498404741287231,0.8020272850990295,0.002597937360405922,0.6911594867706299,0.5106722712516785,1.153402445197571e-05,0.5135794281959534,0.11090590804815292,-4.091711521148682,0.662731409072876,0.49866750836372375,5.402242095442489e-06,0.5000832676887512,0.0014157593250274658,-4.959896564483643,-0.5540122985839844,0.5593380928039551,0.004948146175593138,0.42381852865219116,0.13551956415176392,0.1203685998916626,0.6987037658691406,0.6027534008026123,0.005959570873528719,1.0,0.3972465991973877,11.597176551818848,9.236562728881836,0.9660271406173706,0.010692262090742588,0.986328125,0.020300984382629395,-1.3309067487716675,-0.6786929368972778,0.00023559654073324054,0.0,0.00023559654073324054,0.000947285967413336,0.000947285967413336,0.09689042717218399,1.0,1.0,-17.764934539794922,1785283070.1295147,166.7147560119629,391.22570180892944,17393.19707854331,1859.1723936957933,6542.22291218322,0.0,0.0,325.6522227525711,1054.0032701194286,21.46794492006302,642.8348532915115,690.8434869349003,89.61795213789446,123.95040461421013,1369.564433019841,1480.3571552003268,1.0,1.0,1.0,175.69,True,0.20243597030639648
1638,-0.0017399764619767666,3.0972705644671805e-07,-0.0014979895204305649,0.009016113355755806,1.4202919373929035e-06,0.00814131274819374,0.0009076528949663043,-12.02429485321045,-1.1133400201797485,0.7872412800788879,0.00254659540951252,0.6816659569740295,0.5101265907287598,1.168649032479152e-05,0.5136175751686096,0.10563302785158157,-4.117306232452393,0.6460959911346436,0.4983169734477997,5.714523013011785e-06,0.49992650747299194,0.0016095340251922607,-4.89064359664917,-0.5231461524963379,0.5549511313438416,0.005156409461051226,0.43242084980010986,0.12253028154373169,-0.25899291038513184,0.3987222909927368,0.6028884649276733,0.0053055561147630215,1.0,0.39711153507232666,13.160987854003906,10.45301628112793,0.9711949229240417,0.009812045842409134,0.97900390625,0.007808983325958252,-1.390026330947876,-0.6908166408538818,0.00023103368584997952,0.0,0.00023103368584997952,0.0009319835226051509,0.0009319835226051509,0.0969056785106659,1.0,2.0,-17.76346206665039,1785283070.2235668,166.8088080883026,391.31975388526917,17403.355739394454,1846.9142093101334,6547.811932632687,0.0,0.0,326.29831874370575,1053.4801239669323,21.866667211055756,653.2878695726395,690.1526702940464,89.71485781640513,123.35873672366142,1379.4235383386258,1489.6245926285628,1.0,1.0,1.0,175.69,True,0.20243597030639648
1639,-0.001412480603903532,2.1978090103402792e-07,-0.0014786312822252512,0.008094032295048237,6.773507266188972e-07,0.008002993650734425,0.00011253420234424993,-12.913905143737793,-1.374239444732666,0.7219974994659424,0.001910488586872816,0.676213800907135,0.5094802975654602,9.019077879202086e-06,0.5135033130645752,0.04596010968089104,-5.654570579528809,-0.30191826820373535,0.49858221411705017,5.469124516821466e-06,0.49994927644729614,0.0013670623302459717,-4.968401908874512,-0.5650056004524231,0.4791843593120575,0.0033954125829041004,0.421436071395874,0.05774828791618347,-1.4326425790786743,-0.3248342275619507,0.8870729207992554,0.006641994696110487,1.0,0.11292707920074463,-0.628240704536438,0.026846885681152344,0.9719857573509216,0.007165849208831787,0.9921875,0.02020174264907837,-1.5217998027801514,-0.6717901229858398,6.524613127112389e-05,0.0,6.524613127112389e-05,0.0003250959562137723,0.0003250959562137723,0.09751303493976593,1.0,2.0,-19.921762466430664,1785283070.3304713,166.91571259498596,391.4266583919525,17415.672700645377,1848.4452534830139,6553.532726553986,0.0,0.0,325.996400475502,1052.9151183664799,21.541832983493805,653.3147164583206,689.4808801710606,89.8123708513449,120.79273918271065,1378.8761081362609,1486.5111648852471,1.0,1.0,1.0,175.69,True,0.20243597030639648
1640,-0.0012992923147976398,1.997715628476726e-07,-0.0015227899421006441,0.007657650392502546,5.338391702025547e-07,0.008163169957697392,0.0005527216126210988,-12.732381820678711,-1.1130154132843018,0.6855958700180054,0.0016940253553912044,0.6668875217437744,0.508805513381958,9.172791578748729e-06,0.510305643081665,0.018768396228551865,-6.926109790802002,-1.216815710067749,0.4981418550014496,6.148845841380535e-06,0.5001145005226135,0.0019726455211639404,-4.764256954193115,-0.45582640171051025,0.44474318623542786,0.0031512435525655746,0.4228097200393677,0.02193346619606018,-1.884709358215332,-0.6358987092971802,0.9344263076782227,0.007993449456989765,1.0,0.06557369232177734,-1.2266634702682495,-0.4914237856864929,0.9653216600418091,0.0069736759178340435,0.998046875,0.03272521495819092,-1.4870834350585938,-0.6355588436126709,5.5744138080626726e-05,0.0,5.5744138080626726e-05,0.0002851427998393774,0.0002851427998393774,0.09755294024944305,1.0,2.0,-20.655397415161133,1785283070.4269257,167.0121669769287,391.52311277389526,17428.72329684503,1850.5747204216261,6559.218804107564,0.0,0.0,324.77958476543427,1052.4592919647694,20.905934274196625,652.8232926726341,688.8453213274479,89.90992379159434,117.3711829483509,1377.8466784472112,1482.0601789618377,1.0,1.0,1.0,175.69,True,0.20243597030639648
1641,-0.0012788616586476564,2.0958647439783817e-07,-0.001297571463510394,0.007537257857620716,5.375279101826891e-07,0.006862624082714319,0.0006748932064510882,-12.645139694213867,-1.0681514739990234,0.6745424866676331,0.0017067539738491178,0.6601875424385071,0.5087804794311523,9.928699000738561e-06,0.5082088708877563,0.014366320334374905,-7.031923294067383,-1.3286782503128052,0.49795109033584595,6.810435934312409e-06,0.500031590461731,0.0020805001258850098,-4.711805820465088,-0.4548099637031555,0.4433748126029968,0.003199213882908225,0.4212319254875183,0.022142887115478516,-1.8768571615219116,-0.6356751322746277,0.9472171068191528,0.008840974420309067,1.0,0.05278289318084717,-1.2876769304275513,-0.5749744176864624,0.9615235924720764,0.007207722868770361,0.9931640625,0.031640470027923584,-1.4779150485992432,-0.6410614252090454,5.767523907707073e-05,0.0,5.767523907707073e-05,0.0002933490904979408,0.0002933490904979408,0.09754472225904465,1.0,2.0,-20.626583099365234,1785283070.5209312,167.1061725616455,391.61711835861206,17441.745078728887,1852.7652008203977,6564.895713274683,0.0,0.0,323.45090651512146,1052.0044820010662,20.270259141921997,652.2483182549477,688.2042599022388,90.00746851385338,113.8838681280613,1376.7281873265747,1477.4543730209116,1.0,1.0,1.0,175.69,True,0.20243597030639648
1642,-0.0013059084303677082,2.1760637025636242e-07,-0.0015234756283462048,0.007541425991803408,5.58118131266383e-07,0.008157364092767239,0.0006532344268634915,-12.583120346069336,-1.0498157739639282,0.6739194989204407,0.0017487816512584686,0.6521753668785095,0.5087630152702332,1.0378389561083168e-05,0.5083528757095337,0.021747998893260956,-6.931147575378418,-1.27882981300354,0.49781888723373413,7.181314686022233e-06,0.49965426325798035,0.0018353760242462158,-4.76853609085083,-0.5172424912452698,0.45003220438957214,0.0032664865721017122,0.35448938608169556,0.09554281830787659,-0.5457960367202759,0.35481715202331543,0.9532588720321655,0.009470805525779724,1.0,0.04674112796783447,-1.2954916954040527,-0.6066418886184692,0.9594730138778687,0.007490135263651609,0.998046875,0.03857386112213135,-1.4288188219070435,-0.6186520457267761,5.970841448288411e-05,0.0,5.970841448288411e-05,0.00030193960992619395,0.00030193960992619395,0.09753617644309998,1.0,2.0,-20.512306213378906,1785283070.6251483,167.21038961410522,391.7213354110718,17454.652583726758,1854.9634959841458,6570.523526215109,0.0,0.0,322.1720767021179,1051.487239509821,20.625076293945312,651.6416763663292,687.5856078565121,90.10500469029648,111.39279720187187,1375.6004295686726,1473.83554433682,1.0,1.0,1.0,175.69,True,0.20243597030639648
1643,-0.0012886750046163797,1.9710687126917037e-07,-0.0014155895914882421,0.007252849172800779,4.73664840683341e-07,0.007664842996746302,0.0004310988588258624,-12.943229675292969,-1.2212677001953125,0.6439645290374756,0.001628695521503687,0.6411044001579285,0.5113251209259033,9.420578862773255e-06,0.5110845565795898,0.0028702279087156057,-7.152834892272949,-1.3821072578430176,0.49838921427726746,5.749452611780725e-06,0.49965426325798035,0.0012650489807128906,-4.975090503692627,-0.5887666940689087,0.4337177872657776,0.003034753492102027,0.42279860377311707,0.010919183492660522,-1.9602301120758057,-0.6784142851829529,0.8629400730133057,0.0063772727735340595,1.0,0.13705992698669434,-0.1357274055480957,0.4114840030670166,0.9321460127830505,0.007007554639130831,0.9970703125,0.06492429971694946,-1.2606860399246216,-0.4675782322883606,6.097889126976952e-05,0.0,6.097889126976952e-05,0.00030728275305591524,0.00030728275305591524,0.09753087908029556,1.0,2.0,-21.15304183959961,1785283070.7195776,167.30481886863708,391.81576466560364,17468.20082435085,1856.0020268580379,6575.983206373553,0.0,0.0,320.7899694442749,1050.898472815752,19.94666200876236,652.0531603693962,687.1180296242237,90.20253556937678,107.52224126458168,1375.6418662185315,1470.0064250493888,1.0,1.0,1.0,175.69,True,0.20243597030639648
1644,-0.0012664871755987406,1.9992528166312695e-07,-0.001373198814690113,0.007162634748965502,4.6612436221948883e-07,0.00734830554574728,0.00021415186347439885,-13.098731994628906,-1.3372007608413696,0.636366605758667,0.0016112554585561156,0.6319975852966309,0.5113579034805298,9.703980140329804e-06,0.5080091953277588,0.00550474226474762,-6.5652618408203125,-0.9485046863555908,0.4984268844127655,5.957715984550305e-06,0.49938729405403137,0.0009604096412658691,-5.019062042236328,-0.6350888609886169,0.4345569312572479,0.0030145018827170134,0.42676401138305664,0.007792919874191284,-1.9731489419937134,-0.6855924725532532,0.8655723333358765,0.006370894610881805,1.0,0.13442766666412354,-0.19083833694458008,0.3705258369445801,0.9334560036659241,0.006952946539968252,0.998046875,0.06459087133407593,-1.26534104347229,-0.4681357145309448,6.008740092511289e-05,0.0,6.008740092511289e-05,0.00030353546026162803,0.00030353546026162803,0.09753455221652985,1.0,2.0,-20.860471725463867,1785283070.8241858,167.4094271659851,391.92037296295166,17481.456494860806,1857.0956686633265,6581.447541535545,0.0,0.0,319.8414647579193,1050.2633839547634,19.261069536209106,652.4236862063408,686.6498939096928,90.30007012159331,103.91585448384285,1375.6417908931617,1466.3999629432801,1.0,1.0,1.0,175.69,True,0.20243597030639648
