window,position_pred_mean_0,position_pred_var_0,position_actual_0,position_pred_mean_1,position_pred_var_1,position_actual_1,position_residual_l2,position_nll,position_llr,velocity_pred_mean_0,velocity_pred_var_0,velocity_actual_0,velocity_pred_mean_1,velocity_pred_var_1,velocity_actual_1,velocity_residual_l2,velocity_nll,velocity_llr,steering_pred_mean,steering_pred_var,steering_actual,steering_residual,steering_nll,steering_llr,acceleration_pred_mean,acceleration_pred_var,acceleration_actual,acceleration_residual,acceleration_nll,acceleration_llr,traffic_light_color_pred_mean,traffic_light_color_pred_var,traffic_light_color_actual,traffic_light_color_residual,traffic_light_color_nll,traffic_light_color_llr,traffic_light_confidence_pred_mean,traffic_light_confidence_pred_var,traffic_light_confidence_actual,traffic_light_confidence_residual,traffic_light_confidence_nll,traffic_light_confidence_llr,traffic_light_discrepancy_pred,traffic_light_discrepancy_actual,traffic_light_discrepancy_residual,traffic_light_discrepancy_calibrated_pred,traffic_light_discrepancy_calibrated_residual,traffic_light_discrepancy_llr,has_adjacent_lane_actual,n_objects_actual,combined_nll,t_sim,t_bag_rel,t_rel_fault,cusum_combined,cusum_tl_color,cusum_tl_confidence,cusum_tl_discrepancy,sprt_position,sprt_velocity,sprt_steering,sprt_acceleration,sprt_tl_color,sprt_tl_confidence,sprt_tl_discrepancy,sprt_motion_combined,sprt_tl_combined,sprt_combined,p_fault_motion,p_fault_tl,p_fault_combined,permanent_stop_rel_s,likely_static_collision,mrm_first_trigger_rel_s
20,-3.088382072746754e-05,4.6675157960862634e-08,-3.7228749079076806e-06,9.703473187983036e-05,4.402167519401701e-08,-2.292359113198472e-06,0.00010297372500644997,-14.951482772827148,-1.296324610710144,0.009107992053031921,0.0003423682355787605,0.0,0.500089704990387,1.6414194760727696e-05,0.49999481439590454,0.009108486585319042,-7.539193153381348,-1.2952264547348022,0.5037981867790222,0.00013307714834809303,0.5034561157226562,0.0003420710563659668,-3.542912483215332,-0.6928174495697021,0.011529296636581421,0.004737034905701876,0.0,0.011529296636581421,-1.7432031631469727,-0.6826243996620178,0.9964823722839355,0.006360622122883797,1.0,0.003517627716064453,-1.608903408050537,-0.6924176812171936,0.9906019568443298,0.002536237705498934,1.0,0.009398043155670166,-2.0521860122680664,-0.6800879836082458,0.00023332441924139857,0.0,0.00023332441924139857,0.000939672056119889,0.000939672056119889,0.09689799696207047,1.0,1.0,-22.75429344177246,1784737637.6799607,5.000921726226807,,59.08429169005578,0.0,9.165583761735682,0.0,0.0,0.0,0.6769697964191437,0.0,0.0,0.0,2.041858121752739,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
21,-3.253121394664049e-05,4.692095245673045e-08,-3.164204827044159e-07,9.817327372729778e-05,4.439606726691636e-08,-1.569621304042812e-07,0.00010347284114686772,-14.944629669189453,-1.296330451965332,0.008936166763305664,0.0003429632051847875,8.690930712873524e-07,0.5000929832458496,1.6787327695055865e-05,0.499994158744812,0.008935844525694847,-7.531822204589844,-1.2987786531448364,0.503979504108429,0.000136068178107962,0.5028876662254333,0.0010918378829956055,-3.527858018875122,-0.6898617744445801,0.01079973578453064,0.004833530634641647,0.0,0.01079973578453064,-1.735085368156433,-0.6840983629226685,0.9962778091430664,0.006454718764871359,1.0,0.0037221908569335938,-1.6014602184295654,-0.6923422813415527,0.9903544783592224,0.0025712945498526096,1.0,0.009645521640777588,-2.0446434020996094,-0.6795787215232849,0.00024710746947675943,0.0,0.00024710746947675943,0.0009856729302555323,0.0009856729302555323,0.09685201197862625,1.0,1.0,-22.73401641845703,1784737637.7857087,5.106669664382935,,61.82207150969651,0.0,9.734997216675799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138710133731365,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
22,-3.258371725678444e-05,4.799679942379953e-08,-1.2184457318653585e-06,9.871122892946005e-05,4.548067167320369e-08,-9.300183592131361e-07,0.00010446127998875454,-14.92177963256836,-1.296746015548706,0.008841097354888916,0.0003471702802926302,0.0,0.5000898241996765,1.7356940588797443e-05,0.49996909499168396,0.00884192157536745,-7.512735366821289,-1.3015486001968384,0.504108726978302,0.00014048967568669468,0.5027602910995483,0.0013484358787536621,-3.5097784996032715,-0.6882937550544739,0.009795576333999634,0.004943820182234049,0.0,0.009795576333999634,-1.7261656522750854,-0.6858689188957214,0.9956086874008179,0.006542181596159935,1.0,0.004391312599182129,-1.594330072402954,-0.69204181432724,0.9899203181266785,0.002595623256638646,1.0,0.010079681873321533,-2.038454532623291,-0.678468644618988,0.00025993402232415974,0.0,0.00025993402232415974,0.0010280952556058764,0.0010280952556058764,0.0968094915151596,1.0,0.0,-22.686857223510742,1784737637.8799453,5.200906276702881,,64.51269213439095,0.0,10.298221802139597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.235519625246525,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
23,-9.231059812009335e-05,4.7102517441999225e-08,-3.749143388631637e-06,7.327599450945854e-05,4.392874686232062e-08,-2.410111392237013e-06,0.00011649685620795935,-14.91948413848877,-1.274951696395874,0.003226369619369507,0.00032234759419225156,2.0991933524783235e-06,0.5000351071357727,2.0947780285496265e-05,0.4999992251396179,0.0032244701869785786,-7.552645683288574,-1.37417733669281,0.5001570582389832,0.00015781143156345934,0.4873272180557251,0.012829840183258057,-2.9365923404693604,-0.30200445652008057,0.010888010263442993,0.003537494922056794,0.0,0.010888010263442993,-1.8864737749099731,-0.6805801391601562,1.0000529289245605,0.007318038493394852,1.0,5.2928924560546875e-05,-1.5397676229476929,-0.6931470632553101,0.9814906120300293,0.002957247896119952,1.0,0.018509387969970703,-1.9348845481872559,-0.6497033834457397,0.0006276521016843617,0.0,0.0006276521016843617,0.002141552045941353,0.002141552045941353,0.09569430351257324,1.0,0.0,-22.42989730834961,1784737637.9839427,5.304903745651245,,66.94635284392425,0.0,10.75787640316736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331213928759098,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
24,-6.066553760319948e-05,4.9226660081558293e-08,4.467771077543148e-07,-8.88877548277378e-06,4.0227661202152376e-08,4.0328413319912215e-07,6.181470234878361e-05,-15.050886154174805,-1.3570390939712524,0.004836723208427429,0.000295507546979934,0.0,0.5000091195106506,1.2020202120766044e-05,0.500013530254364,0.004836725536733866,-7.850408554077148,-1.3566068410873413,0.4996419847011566,9.121198672801256e-05,0.49955788254737854,8.410215377807617e-05,-3.732184648513794,-0.6931180953979492,0.011392861604690552,0.0023624736350029707,0.0,0.011392861604690552,-2.0776138305664062,-0.6725441813468933,0.9844948053359985,0.006191468797624111,1.0,0.015505194664001465,-1.6039382219314575,-0.6785861253738403,0.9820284247398376,0.003459945321083069,1.0,0.017971575260162354,-1.8676389455795288,-0.6581418514251709,0.00032676957198418677,0.0,0.00032676957198418677,0.0012438819976523519,0.0012438819976523519,0.096593476831913,1.0,0.0,-23.19730567932129,1784737638.0886905,5.409651517868042,,70.14742192442924,0.0,11.150285401587396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427807405591011,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
25,-6.53555616736412e-05,4.725555058371356e-08,-3.5698719784704736e-06,-6.022281013429165e-06,3.8861870166329027e-08,-2.049281647487078e-06,6.191329885041341e-05,-15.087000846862793,-1.3558481931686401,0.00530831515789032,0.0002915553923230618,2.3137779407989e-06,0.49999067187309265,1.0504009878786746e-05,0.49996885657310486,0.0053060464560985565,-7.915835380554199,-1.350066065788269,0.4992571175098419,7.772945536999032e-05,0.48650041222572327,0.012756705284118652,-2.7654051780700684,0.0919487476348877,0.011470764875411987,0.0023327490780502558,0.0,0.011470764875411987,-2.0832128524780273,-0.6719953417778015,0.9839369058609009,0.006137222982943058,1.0,0.01606309413909912,-1.6067317724227905,-0.6773813366889954,0.982513964176178,0.0034285392612218857,1.0,0.01748603582382202,-1.874281406402588,-0.6597042083740234,0.0002801644732244313,0.0,0.0002801644732244313,0.0010943009983748198,0.0010943009983748198,0.09674326330423355,1.0,0.0,-22.802371978759766,1784737638.1829588,5.503919839859009,,72.95355730437271,0.0,11.549336860830492,0.0,0.0,0.0,0.0919487476348877,0.0,0.0,0.0,2.5245506688952446,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
26,-6.491946987807751e-05,4.401434239298396e-08,-4.0202762647822965e-06,4.323665052652359e-07,3.652234781270636e-08,-2.492644625817775e-06,6.096939614508301e-05,-15.151920318603516,-1.3546085357666016,0.006628900766372681,0.0002823914692271501,0.0,0.49988922476768494,8.6361378635047e-06,0.49999868869781494,0.006629804614931345,-7.999510765075684,-1.3274211883544922,0.4984550178050995,6.192286673467606e-05,0.4843720495700836,0.01408296823501587,-2.32444429397583,0.5079236030578613,0.011474251747131348,0.002281349850818515,0.0,0.011474251747131348,-2.0936999320983887,-0.6715056300163269,0.9834039211273193,0.006113697774708271,1.0,0.016596078872680664,-1.607147455215454,-0.6762529611587524,0.983280599117279,0.0034085025545209646,1.0,0.016719400882720947,-1.8807965517044067,-0.6623926758766174,0.00022240978432819247,0.0,0.00022240978432819247,0.0009029210195876658,0.0009029210195876658,0.09693478792905807,1.0,0.0,-22.7137508392334,1784737638.2874923,5.608453273773193,,75.67107154478981,0.0,11.954903465375406,0.0,0.0,0.0,0.599872350692749,0.0,0.0,0.0,2.6214854568243027,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
27,-6.386521272361279e-05,4.151842247779314e-08,-1.6865104726093705e-06,5.950219929218292e-06,3.471701859325549e-08,-8.259972901214496e-07,6.254685285966843e-05,-15.201483726501465,-1.3508784770965576,0.007693380117416382,0.0002762645308393985,1.041575956151064e-06,0.4998040497303009,7.062966687954031e-06,0.4999898374080658,0.007694581523537636,-8.079984664916992,-1.304141879081726,0.4977182447910309,4.9112200940726325e-05,0.5003461837768555,0.002627938985824585,-3.9714536666870117,-0.640415370464325,0.011216312646865845,0.0022452976554632187,0.0,0.011216312646865845,-2.1025044918060303,-0.6721356511116028,0.9832223653793335,0.006051186006516218,1.0,0.016777634620666504,-1.6115529537200928,-0.6757029294967651,0.9839901328086853,0.003376935375854373,1.0,0.016009867191314697,-1.888503909111023,-0.6646839380264282,0.00017601458239369094,0.0,0.00017601458239369094,0.0007430731202475727,0.0007430731202475727,0.09709479659795761,1.0,0.0,-23.651199340820312,1784737638.3823917,5.703352689743042,,79.32603428679383,0.0,12.368177427326936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7185802534222603,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
28,-6.961286999285221e-05,4.015055665718137e-08,1.7099514479923528e-06,6.278045475482941e-06,3.3717590497417405e-08,1.1611260788413347e-06,7.150613964768127e-05,-15.216323852539062,-1.3384919166564941,0.00778217613697052,0.0002759170311037451,1.6705472489775275e-06,0.49972230195999146,5.922026957705384e-06,0.5000118613243103,0.007785892114043236,-8.16146469116211,-1.2987099885940552,0.49718961119651794,4.004684160463512e-05,0.5040246844291687,0.006835073232650757,-3.5604968070983887,-0.2556760907173157,0.010651051998138428,0.0022356421686708927,0.0,0.010651051998138428,-2.1073029041290283,-0.6741182804107666,0.9832638502120972,0.00591640081256628,1.0,0.016736149787902832,-1.6224035024642944,-0.6753936409950256,0.985493004322052,0.003301231889054179,1.0,0.014506995677947998,-1.9059163331985474,-0.6692410111427307,0.00014274701243266463,0.0,0.00014274701243266463,0.0006240984075702727,0.0006240984075702727,0.09721378237009048,1.0,0.0,-23.52574348449707,1784737638.4875553,5.808516263961792,,82.8555411724746,0.0,12.79886381336599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8157940357923508,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
29,-7.383432239294052e-05,3.8798521728722335e-08,4.350594281277154e-06,5.968031473457813e-06,3.270134740773756e-08,2.4356656922464026e-06,7.826466753613204e-05,-15.233521461486816,-1.3270683288574219,0.007970869541168213,0.00027346363640390337,0.0,0.49965253472328186,5.155490725883283e-06,0.4999866187572479,0.007977867498993874,-8.22502613067627,-1.291050910949707,0.4974163770675659,3.4038741432596e-05,0.48611828684806824,0.01129809021949768,-2.3500442504882812,0.7131201028823853,0.010489851236343384,0.002217741683125496,0.0,0.010489851236343384,-2.1118860244750977,-0.6745409369468689,0.9833357334136963,0.005806054919958115,1.0,0.01666426658630371,-1.6315739154815674,-0.6752113103866577,0.9868950247764587,0.0032349233515560627,1.0,0.01310497522354126,-1.9213917255401611,-0.6732386350631714,0.00012204465019749478,0.0,0.00012204465019749478,0.0005477368831634521,0.0005477368831634521,0.09729025512933731,1.0,0.0,-22.988563537597656,1784737638.5814357,5.9023966789245605,,85.84786811125596,0.0,13.245025591746659,0.0,0.0,0.0,0.7131201028823853,0.0,0.0,0.0,2.913084290921688,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
30,-6.989273242652416e-05,3.7162909194421445e-08,1.0872054190258496e-06,7.72357452660799e-06,3.1462153771144585e-08,4.6688182919751853e-07,7.134991756174713e-05,-15.28471851348877,-1.33482825756073,0.008686438202857971,0.0002672020345926285,5.462520107357705e-07,0.4995712637901306,4.556782641884638e-06,0.4999793767929077,0.00869547389447689,-8.265871047973633,-1.266706109046936,0.4970698654651642,2.9543551136157475e-05,0.47938042879104614,0.017689436674118042,0.9999613761901855,3.2787373065948486,0.010795801877975464,0.0021813735365867615,0.0,0.010795801877975464,-2.1182472705841064,-0.6731112003326416,0.9834225177764893,0.005816877353936434,1.0,0.016577482223510742,-1.6309353113174438,-0.6754306554794312,0.9876167178153992,0.003230014117434621,1.0,0.01238328218460083,-1.9249581098556519,-0.6753439903259277,0.00010454178845975548,0.0,0.00010454178845975548,0.00048147118650376797,0.00048147118650376797,0.09735655784606934,1.0,0.0,-21.39743423461914,1784737638.6860693,6.007030248641968,,87.24906574705881,0.0,13.694753754442818,0.0,0.0,0.0,3.991857409477234,0.0,0.0,0.0,3.0104408487677574,0.004091739654541016,0.0,0.0,0.5010229334864444,0.5,0.5,,False,3.5051815509796143
31,-6.338756065815687e-05,3.612729670976478e-08,1.6004254632662196e-07,1.0671326890587807e-05,3.072413079507896e-08,-4.4876433236140656e-08,6.444482278311625e-05,-15.321581840515137,-1.342975378036499,0.009404554963111877,0.0002633821568451822,1.5603892506987904e-06,0.4995560646057129,4.175095909886295e-06,0.49999719858169556,0.009413337334990501,-8.28510856628418,-1.2429298162460327,0.49680203199386597,2.6722875190898776e-05,0.490626722574234,0.006175309419631958,-3.6325395107269287,-0.15800952911376953,0.01091429591178894,0.0021736372727900743,0.0,0.01091429591178894,-2.1193366050720215,-0.6725960373878479,0.9833699464797974,0.005819560959935188,1.0,0.016630053520202637,-1.6305656433105469,-0.6753263473510742,0.9874624013900757,0.0032503134571015835,1.0,0.012537598609924316,-1.9213824272155762,-0.6750114560127258,9.415551176061854e-05,0.0,9.415551176061854e-05,0.00044127964065410197,0.00044127964065410197,0.09739678353071213,1.0,0.0,-23.76593780517578,1784737638.7905796,6.1115405559539795,,91.0187669534183,0.0,14.140906234498901,0.0,0.0,0.0,3.8338478803634644,0.0,0.0,0.0,3.1078376322984695,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
32,-6.461504381150007e-05,3.594613673385538e-08,2.546125301705615e-07,9.889714419841766e-06,3.061783715452293e-08,-9.19781442121348e-08,6.563312490470707e-05,-15.323427200317383,-1.3411742448806763,0.009225621819496155,0.00026549334870651364,0.0,0.49954503774642944,3.9202914194902405e-06,0.5000119209289551,0.009237428195774555,-8.31566333770752,-1.245225429534912,0.4966236352920532,2.4834829673636705e-05,0.5027170181274414,0.006093382835388184,-3.6351683139801025,-0.13250339031219482,0.01029515266418457,0.002187446691095829,0.0,0.01029515266418457,-2.11934494972229,-0.6749770045280457,0.983264684677124,0.005795463919639587,1.0,0.016735315322875977,-1.6322383880615234,-0.6750249862670898,0.987904965877533,0.0032467027194797993,1.0,0.012095034122467041,-1.9235901832580566,-0.6762504577636719,8.644316403660923e-05,0.0,8.644316403660923e-05,0.00041095566120930016,0.00041095566120930016,0.09742707014083862,1.0,0.0,-23.793542861938477,1784737638.8842046,6.20516562461853,,94.81607321654047,0.0,14.589266470597465,0.0,0.0,0.0,3.7013444900512695,0.0,0.0,0.0,3.205264702439308,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
33,-6.999971810728312e-05,3.5717327762085915e-08,1.567720033790465e-07,6.585149094462395e-06,3.045742857921141e-08,-7.969639881366675e-08,7.047235703794286e-05,-15.31977653503418,-1.3340715169906616,0.008731737732887268,0.0002669150708243251,0.0,0.49953916668891907,3.728948968273471e-06,0.4999793469905853,0.00874282605946064,-8.357301712036133,-1.259691834449768,0.4966050684452057,2.343787309655454e-05,0.5038869380950928,0.007281869649887085,-3.280444860458374,0.15524935722351074,0.009851545095443726,0.0021885253954678774,0.0,0.009851545095443726,-2.12115216255188,-0.6765173077583313,0.9838159084320068,0.005761146545410156,1.0,0.016184091567993164,-1.6366387605667114,-0.6760981678962708,0.9886738061904907,0.003216484561562538,1.0,0.011326193809509277,-1.9308531284332275,-0.6781911253929138,8.13583392300643e-05,0.0,8.13583392300643e-05,0.0003907163627445698,0.0003907163627445698,0.09744739532470703,1.0,0.0,-23.645841598510742,1784737638.989134,6.3100950717926025,,98.46567821623492,0.0,15.0448896518712,0.0,0.0,0.0,3.8565938472747803,0.0,0.0,0.0,3.302712097764015,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
34,-7.227540481835604e-05,3.5465603787088185e-08,1.415381802871707e-07,3.1121307983994484e-06,3.0270641104834795e-08,-8.765054815285112e-08,7.248760084621608e-05,-15.321914672851562,-1.3307172060012817,0.008418485522270203,0.000267150579020381,8.435129075223813e-07,0.4995260238647461,3.60670037480304e-06,0.5000076293945312,0.008431407622992992,-8.37756061553955,-1.2627166509628296,0.4965971112251282,2.2534510208060965e-05,0.4873998463153839,0.009197264909744263,-2.554400682449341,0.7145220041275024,0.009640693664550781,0.0021829160396009684,0.0,0.009640693664550781,-2.1233198642730713,-0.6771806478500366,0.9843013286590576,0.005764144007116556,1.0,0.015698671340942383,-1.6377332210540771,-0.6771138906478882,0.9893446564674377,0.0032020024955272675,1.0,0.010655343532562256,-1.9353220462799072,-0.6798504590988159,7.809836824890226e-05,0.0,7.809836824890226e-05,0.00037762944702990353,0.00037762944702990353,0.09746037423610687,1.0,0.0,-23.301164627075195,1784737639.083517,6.404478073120117,,101.77060624449382,0.0,15.504981750991615,0.0,0.0,0.0,4.571115851402283,0.0,0.0,0.0,3.400172472000122,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
35,-6.858480628579855e-05,3.5019493083154885e-08,-1.1901138350367546e-06,2.003507688641548e-06,2.9931950251693706e-08,-7.93442609392514e-07,6.745270366081968e-05,-15.34299087524414,-1.337558627128601,0.008626535534858704,0.0002643543411977589,0.0,0.49952563643455505,3.5506682252162136e-06,0.49998635053634644,0.008638828992843628,-8.384778022766113,-1.2583125829696655,0.49641838669776917,2.2136970073916018e-05,0.49597012996673584,0.0004482567310333252,-4.4356536865234375,-0.6897433400154114,0.009802073240280151,0.0021621042396873236,0.0,0.009802073240280151,-2.1271791458129883,-0.6764827370643616,0.9846696853637695,0.005874793976545334,1.0,0.015330314636230469,-1.6296014785766602,-0.6781454682350159,0.9891791939735413,0.003241227939724922,1.0,0.01082080602645874,-1.9289003610610962,-0.6796002388000488,7.543773972429335e-05,0.0,7.543773972429335e-05,0.00036688093678094447,0.00036688093678094447,0.09747118502855301,1.0,0.0,-24.268640518188477,1784737639.2091234,6.5300843715667725,,106.043010163866,0.0,15.958652164893216,0.0,0.0,0.0,3.8813725113868713,0.0,0.0,0.0,3.497643657028675,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
36,-7.089634891599417e-05,3.5209904325483876e-08,-1.7931291722561582e-06,1.4763791114091873e-06,3.010150351201446e-08,-9.813867336561088e-07,6.914691039128229e-05,-15.334526062011719,-1.3353606462478638,0.008438095450401306,0.0002668407396413386,2.575928192527499e-06,0.49954819679260254,3.502057552395854e-06,0.49994781613349915,0.008444979786872864,-8.401496887207031,-1.2691935300827026,0.4963350296020508,2.1804418793180957e-05,0.49597012996673584,0.0003648996353149414,-4.444706916809082,-0.6908571720123291,0.009233921766281128,0.0021727357525378466,0.0,0.009233921766281128,-2.127323865890503,-0.67843097448349,0.9847807884216309,0.005908032413572073,1.0,0.01521921157836914,-1.6271802186965942,-0.6784453392028809,0.988813579082489,0.003254505107179284,1.0,0.011186420917510986,-1.9256939888000488,-0.6787284016609192,7.325065234908834e-05,0.0,7.325065234908834e-05,0.00035799798206426203,0.00035799798206426203,0.09748005867004395,1.0,1.0,-24.278076171875,1784737639.2939754,6.614936351776123,,110.3248497369247,0.0,16.409116206533774,0.0,0.0,0.0,3.1905153393745422,0.0,0.0,0.0,3.595123715698719,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
37,-6.956583820283413e-05,3.664363035227325e-08,5.247111857897835e-06,1.3713608495891094e-05,3.109510515741931e-08,3.545192839737865e-06,7.550082955276594e-05,-15.288209915161133,-1.3277696371078491,0.009495794773101807,0.0002749489794950932,0.0,0.49952346086502075,3.5192772429581964e-06,0.5000482797622681,0.009510287083685398,-8.337104797363281,-1.2339630126953125,0.4961092472076416,2.2293399524642155e-05,0.4964846968650818,0.00037544965744018555,-4.433509826660156,-0.6907760500907898,0.007148116827011108,0.0022689313627779484,0.0,0.007148116827011108,-2.1140248775482178,-0.6847022771835327,0.9872118234634399,0.006109864916652441,1.0,0.012788176536560059,-1.6166038513183594,-0.6831098794937134,0.9924556612968445,0.003301565069705248,1.0,0.007544338703155518,-1.9291212558746338,-0.686682403087616,7.373210974037647e-05,0.0,7.373210974037647e-05,0.0003599572228267789,0.0003599572228267789,0.09747810661792755,1.0,1.0,-24.17464828491211,1784737639.3996084,6.720569372177124,,114.50326142302052,0.0,16.863007515248917,0.0,0.0,0.0,2.4997392892837524,0.0,0.0,0.0,3.6926018223166466,0.0,0.0,0.0,0.5,0.5,0.5,,False,3.5051815509796143
